iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
lv,Štrombaham neliels kritums ATP rangā,"Tenisa profesionāļu asociācija (ATP) publiskojusi jaunāko pasaules rangu. Latvijas vīriešu tenisa līderis Roberts Štrombahs atkāpies no 328. uz 333. vietu, savukārt mūsu otrais numurs Kārlis Ozoliņš pacēlies no 730. uz 726. pozīciju.",en,A small drop in the ATP ranking for Strombah,"The Tennis Professionals Association (ATP) has released the latest world rank. Latvian men's tennis leader Robert Strombah has resigned from 328 to 333, while our second number Karlis Ozoliņš has risen from 730 to 726.",2025-05-05 02:55:00
lv,"Madonas novada domes deputātu kandidāti: rūpes par bijušajiem ieslodzītajiem, olimpietis un muzejnieces","Tuvojoties pašvaldību vēlēšanām, kas notiks 7. jūnijā, Jauns.lv rakstu sērijā iepazīstina ar visu 42 pašvaldību (novadu un valstspilsētu) deputātu kandidātu sarakstiem, to lokomotīvēm, tajos iekļautajām slavenībām un dīvainībām. Šoreiz stāsts par Madonas novada deputātu kandidātiem, kuri pārvaldīs platības ziņā Latvijas otru lielāko novadu (pirmais ir Dienvidkurzemes novads).",en,"Candidates for Madona County Council: Caring for former prisoners, Olympian and museum","As the municipal elections, which will take place on June 7, will introduce the lists of candidates for all 42 municipal (county and national) candidates, their locomotives, and the celebrities and strangers they contain. This time the story of candidates for deputies of Madona County, who will manage the second largest region in Latvia (the first is South Kurzeme region).",2025-05-05 02:35:36
lv,Kristīnes Vītolas komanda pārtrauc Salamankas supersēriju,"Kristīne Vītola un ""Valencia"" basketbolistes svētdien, 4. maijā, savā laukumā uzvarēja Salamankas ""Avenida"" ar 75:62, Spānijas pusfināla spēļu summā izcīnot panākumu ar 151:138.",en,Kristine Vitola's team stops Salamanca's super series,"Kristine Vitola and ""Valencia"" basketball players on Sunday, May 4, won Salamanca's ""Avenida"" with 75:62, winning the Spanish semi -final with 151: 138.",2025-05-05 06:07:11
lv,Tramps uzdod no jauna atvērt Alkatrasas cietumu,"ASV prezidents Donalds Tramps svētdien paziņoja, ka devis rīkojumu amatpersonām atjaunot un no jauna atvērt bēdīgi slaveno Alkatrasas cietumu, kas tika slēgts pirms sešiem gadu desmitiem.",en,Trump instructs to reopen the opening prison,"US President Donald Trump said on Sunday that he ordered officials to restore and re -open the notorious Alcatras prison, which was closed six decades ago.",2025-05-05 06:06:42
lv,Tramps uzdod no jauna atvērt Alkatrazas cietumu,"ASV prezidents Donalds Tramps svētdien paziņoja, ka devis rīkojumu amatpersonām atjaunot un no jauna atvērt bēdīgi slaveno Alkatrazas cietumu, kas tika slēgts pirms sešiem gadu desmitiem.",en,Trump instructs to reopen Alcatraz prison,"US President Donald Trump said on Sunday that he ordered officials to restore and re -open the notorious Alcatraz Prison, which was closed six decades ago.",2025-05-05 06:06:00
lv,Tramps devis rīkojumu atvērt vienu no baisākajām ieslodzījumu vietām,"ASV prezidents Donalds Tramps ir devis rīkojumu atkārtoti atvērt Alkatrazas federālo cietumu, norādot, ka tam atkal jākļūst par vietu, kur ieslodzīt nežēlīgākos noziedzniekus, vēsta ārvaltu mediji.",en,Trump has ordered to open one of the most scary prison sites,"US President Donald Trump has ordered the re -opening of the Alcatraza Federal Prison, stating that it must again become a place to imprison the most brutal criminals, foreign media reports.",2025-05-05 06:05:47
lv,Svētdien satiksmes negadījumos cietuši deviņi cilvēki; pieķerti vairāki dzērājšoferi,"Svētdien ceļu satiksmes negadījumos Latvijā cietuši deviņi cilvēki, savukārt pie transportlīdzekļa stūres reibumā pieķerti 11 šoferi, bet vēl viens atradies narkotisko vielu iespaidā, informēja Valsts policijā.",en,Nine people were injured in traffic accidents on Sunday; caught several drunk drivers,"On Sunday, nine people were injured in road accidents in Latvia, while 11 drivers were caught under the influence of the vehicle, but another was under the influence of drugs, the State Police said.",2025-05-05 06:05:00
lv,Zvaigznes pēdējais iznāciens izlasē? Krosbijs spēlēs pasaules meistarsacīkstēs,"Kanādas valstsvienības nometnei pievienojies Sidnijs Krosbijs, kurš pasaules čempionātos piedalījies arī 2006. un 2015. gadā.",en,Star's last output in the sample? Crosby will play in the World Championships,"Sidney Crosby, who also participated in the World Championships in 2006 and 2015, joined the Canadian team camp.",2025-05-05 06:00:09
lv,"Vidzemē norisināsies militārās mācības ""Kristāla bulta 2025""","No pirmdienas līdz 11.maijam Vidzemes reģiona Aizkraukles, Ādažu, Cēsu, Gulbenes, Madonas, Ogres, Ropažu, Siguldas, Saulkrastu un Smiltenes novados norisināsies Sauszemes spēku Mehanizētās kājnieku brigādes organizētās militārās mācības ""Kristāla bulta 2025"", informē Nacionālajos bruņotajos spēkos (NBS).",en,"In Vidzeme there will be a military training ""Crystal Arrow 2025""","From Monday to May 11, Vidzeme region Aizkraukle, Adazi, Cēsis, Gulbene, Madona, Ogre, Ropazi, Sigulda, Saulkrasti and Smiltene will host the Military Training of Infantry Brigade, Mechanized Mechanized Infantry Brigade, ""Crystal Arrow 2025"".",2025-05-05 06:00:00
lv,Ābolam uzvara Kaldera kausa izcīņas spēlē,"Latvijas uzbrucējs Rodrigo Ābols svētdien kopā ar Alentaunas ""Lehigh Valley Phantoms"" komandu izcīnīja uzvaru Amerikas Hokeja līgas (AHL) izslēgšanas turnīra jeb Kaldera kausa izcīņas mačā.",en,Apple's victory in the Calder Cup game,Latvian striker Rodrigo Apple won the American Hockey League (AHL) elimination tournament or Calder Cup match with Alentauna's Lehigh Valley Phantoms.,2025-05-05 06:00:00
lv,Esi pavārmākslas karaliene - sāc ar cūkgaļu!,"Vai Tev patīk gatavot sātīgas maltītes, kas mielo gan vēderu, gan sirdi? Cūkgaļa jau izsenis ir bijusi viena no pamata sastāvdaļām Latvijas virtuvē. To vari izmantot gan ikdienas vakariņām, gan svētku galdam. Šajā rakstā Tu uzzināsi, kāpēc vērts izvēlēties tieši šo gaļu, kādas iespējas tā sniedz un kā to vislabāk iekļaut savā ēdienkartē.",en,Be the Queen of Cooking - Start with pork!,"Do you like to cook rich meals that feast on both your stomach and your heart? Pork has long been one of the basic ingredients in the Latvian cuisine. You can use it for your daily dinner and the festive table. In this article, you will find out why it is worth choosing exactly this meat, what options it provides and how to best include it in your menu.",2025-05-05 06:00:00
lv,"Mazdārziņi Rīgā ļoti pieprasīti, tomēr ne visur valda kārtība","Mazdārziņi kļūst aizvien pieprasītāki, un Rīgas teritorijā brīvu vietu vairs nav. Iedzīvotāji izmanto iespēju iedēstīt kādu gurķi, kartupeļus vai izaudzēt savus ķiplokus. Tomēr ne visur mazdārziņu teritorijas ir sakoptas un perfektā kārtībā. Cilvēki novērojuši, ka īpaši liela nekārtība valda Bolderājas mazdārziņu teritorijās un Jaunciema gatvē.",en,"The small gardens in Riga are highly sought after, but not everywhere there is order","Small gardens are becoming more and more demanded and there are no free places in the territory of Riga. Citizens take the opportunity to plant a cucumber, potatoes or grow their garlic. However, not everywhere in small garden areas are cleaned and perfect. People have noticed that there is a particularly high disorder in Bolderaja's small garden areas and Jaunciema gatve.",2025-05-05 05:52:00
lv,"Vācijā kancleru maiņa – Šolcs atvadās, vietā stāsies Mercs",Sociāldemokrātus pārstāvošais Vācijas federālais kanclers Olafs Šolcs svinīgā ceremonijā atvadījies no sava amata. Jau otrdien par jauno valdības vadītāju kļūs Kristīgo demokrātu līderis Frīdrihs Mercs.,en,Chancellor Changes in Germany - Sholc says goodbye to Mercs instead,"The German Federal Chancellor Olaf Sholz, representing the Social Democrats, said goodbye to his office at a solemn ceremony. Already on Tuesday, the leader of Christian Democrats, Friedrich Mercs, will become the new head of government.",2025-05-06 03:26:00
lv,Video ⟩ Balinskis gūst savus pirmos vārtus Stenlija kausa izcīņā,"Latvijas aizsargs Uvis Jānis Balinskis pirmdien guva savus pirmos vārtus Nacionālās hokeja līgas (NHL) Stenlija kausa izcīņā, viņa pārstāvētajai Floridas ""Panthers"" komandai otro kārtu sākot ar zaudējumu.",en,Video⟩ Balinsky scores his first goal in the Stanley Cup,"Latvian guard Uvis Jānis Balinskis scored his first goal on Monday in the National Hockey League (NHL) Stanley Cup, with his second round of the Florida Panthers.",2025-05-06 03:22:00
lv,"Latvijas četru lielāko banku klientiem pirmajā ceturksnī izkrāpti kopumā 2,564 miljoni eiro","Latvijas četru lielāko banku klientiem, pašiem apstiprinot maksājumus, šogad pirmajos trijos mēnešos izkrāpti kopumā 2,564 miljoni eiro, liecina Finanšu nozares asociācijas (FNA) publiskotie dati.",en,"In the first quarter of Latvia's four largest banks, a total of EUR 2.564 million was scammed in the first quarter","In the first three months of this year, the four largest bank customers of Latvia have been scoured of a total of EUR 2.564 million, according to data released by the Financial Industry Association (FNA).",2025-05-06 03:17:00
lv,"Īstajā dzīvē viņam ir pat divi ieroči! ""Nelūgto viesu"" zvaigzne Niklāvs Kurpnieks par Tirsu, medībām un dzimtenes mīlestību","Tauta soctīklos jau pošas vākt parakstus, lai seriāls Nelūgtie viesi turpinātos! Ļaužu tik iemīļotā varoņa Oskara Tirsas atveidotājs aktieris Niklāvs Kurpnieks intervijā žurnālam ""Kas Jauns"" atzīst, ka arī viņam drusciņ žēl, ka seriāla ēra līdz ar trešās sezonas pēdējo sēriju ir beigusies.",en,"He even has two weapons in real life! ""Uninvent Guest"" star Niklav Kurpnieks for tirs, hunting and homeland love","The people are already collecting signatures on social networks to keep the uninvited guests from the series! Actor Niklāvs Kurpnieks, who is so favorite hero, Oscar Tirsas, admits in an interview with the magazine ""What's New"" that he is also sorry that the series era is over with the last series of the third season.",2025-05-06 03:16:16
lv,Ukrainas armija turpina operācijas Kurskas apgabalā,Ukrainas armija turpina militārās operācijas Krievijas Kurskas apgabalā. Cīnītājiem to laikā izdevies iznīcināt arī ienaidnieka komandpunktu.,en,The Ukrainian Army continues operations in the Kursk Oblast,The Ukrainian army continues military operations in the Russian Kursk region. The fighters also managed to destroy the enemy command post.,2025-05-06 03:13:00
lv,Video ⟩ Porziņģim ierobežots spēles laiks; Bostona papildlaikā zaudē Ņujorkai,"Latvijas basketbolists Kristaps Porziņģis pirmdien Nacionālās basketbola asociācijas (NBA) izslēgšanas turnīra otrās kārtas pirmajā spēlē saslimšanas dēļ maču noslēdza priekšlaicīgi, kamēr viņa pārstāvētā Bostonas ""Celtics"" piedzīvoja zaudējumu.",en,Video⟩ Limited playing time; Boston loses New York in extra time,"Latvian basketball player Kristaps Porziņģis finished the match prematurely in the first game of the second round of the National Basketball Association (NBA) playoff tournament on Monday, while the Boston Celtics lost.",2025-05-06 03:12:00
lv,"""Dzemde un olvadi jau bija sākuši pūt..."" Kādas komplikācijas var būt ķeizargriezienam, cik drošs tas īstenībā ir?","Ne vienu vien nesen pārsteidza un pat šokēja kādas sievietes smagais stāsts par piedzīvoto Ogres rajona slimnīcā. Pēc ķeizargrieziena viņas organismā attīstījās abscess – slēgta, ar strutām pildīta vieta vēdera dobumā, kas plīsa. Rezultātā sāka pūt dzemde un olvadi...",en,"""The uterus and the fallopian tubes had already started to blow ..."" What complications can be for a caesarean section, how safe it is?","More than one recently surprised and even shocked by a woman's heavy story about experienced at the Ogre District Hospital. After a caesarean section, the abscess developed in her body - a closed, purulent filled area of ​​the abdominal cavity, which ruptures. As a result, the uterus and the fallopian tubes began ...",2025-05-06 03:11:09
lv,Kāpēc labāk izvēlēties sardīnes un skumbriju nekā tunci un lasi: skaidro dietologi,"Kad runa ir par jūras veltēm, visu uzmanību parasti saņem lielās zivis - tuncis, lasis, menca, foreles un tā tālāk. Tieši tās visbiežāk redzamas restorānu ēdienkartēs, tomēr mazās zivis - sardīnes, anšovi, skumbrijas un siļķes - ir pelnījušas ne mazāku atzinību, raksta ""Real Simple"".",en,Why better choose sardines and mackerel than tuna and read: explain nutritionists,"When it comes to seafood, big fish - tuna, salmon, cod, trout and so on - are usually paid attention. They are most often visible in restaurant menus, but small fish - sardines, anchovies, mackerel and herring - deserve no less recognition, writes Real Simple.",2025-05-06 03:10:49
lv,"Ukraina netic Krievijas vienpersoniski izsludinātajam pamieram ap 9. maiju, gatavojas provokācijām","Ukraina netic Krievijas vienpersoniski izsludinātajam pamieram ap 9. maiju un gatavojas iespējamām provokācijām no agresorvalsts puses. Abas valstis pēdējo dienu laikā arī turpina uzbrukumus viena otrai – Krievija tradicionāli izmanto kaujas dronus un raķetes uzbrukumiem Ukrainas pilsētām un apdzīvotām vietām, savukārt ukraiņi turpina dronu uzbrukumus Krievijas militārās infrastruktūras objektiem vai ražotnēm, kas apgādā armiju ar karam nepieciešamo.",en,"Ukraine does not believe in Russia's single ceasefire around 9 May, preparing for provocations","Ukraine does not believe in Russia's one -person ceasefire around 9 May and is preparing for possible provocations on the part of the aggressor. Both countries have also continued their attacks on each other in recent days - Russia has traditionally used combat drones and rocket attacks on Ukrainian cities and populated areas, while Ukrainians continue to attack drone attacks on Russian military infrastructure objects or production facilities supplying the army with war.",2025-05-06 03:03:00
lv,"Ukraina netic Krievijas vienpusēji izsludinātajam pamieram ap 9. maiju, gatavojas provokācijām","Ukraina netic Krievijas vienpusēji izsludinātajam pamieram ap 9. maiju un gatavojas iespējamām provokācijām no agresorvalsts puses. Abas valstis pēdējo dienu laikā arī turpina uzbrukumus viena otrai – Krievija tradicionāli izmanto kaujas dronus un raķetes uzbrukumiem Ukrainas pilsētām un apdzīvotām vietām, savukārt ukraiņi turpina dronu uzbrukumus Krievijas militārās infrastruktūras objektiem vai ražotnēm, kas apgādā armiju ar karam nepieciešamo.",en,"Ukraine does not believe in Russia's unilaterally announced ceasefire around 9 May, preparing for provocations","Ukraine does not believe in Russia's unilaterally announced ceasefire around 9 May and is preparing for possible provocations on the part of the aggressor. Both countries have also continued their attacks on each other in recent days - Russia has traditionally used combat drones and rocket attacks on Ukrainian cities and populated areas, while Ukrainians continue to attack drone attacks on Russian military infrastructure objects or production facilities supplying the army with war.",2025-05-06 03:03:00
lv,Īsts pavasara ziedu paklājs - kā savā dārzā izaudzēt jaukās anemones,"Anemones ir viena no skaistākajām pavasara puķēm, kas dārzos veido krāsainus paklājus. Šie viegli kopjamie augi ar savu ziedēšanu piešķir dārzam dzīvotspēju un krāsu, radot patiesu pavasara burvību.",en,A real spring flower rug - how to grow nice anemones in your garden,"Anemones are one of the most beautiful spring flowers that make colorful rugs in gardens. These easy -to -care plants with their flowering give the garden viability and color, creating a true spring magic.",2025-05-07 05:12:32
lv,Eirovīzija: bijušie dalībnieki stingri aicina izslēgt Izraēlu,Vairāk nekā 70 bijušie Eirovīzijas konkursa dalībnieki aicina aizliegt Izraēlas un tās nacionālās raidorganizācijas KAN dalību Eirovīzijas dziesmu konkursā.,en,Eurovision: Former members strongly call for Israel to be excluded,More than 70 former Eurovision contestants call for a ban on the participation of Israel and its national broadcasters in the Eurovision Song Contest.,2025-05-07 05:11:50
lv,Ministre: Notiek cīņa ar eksāmenu nenokārtošanas cēloņiem,"Notiek cīņa ar eksāmenu nenokārtošanas cēloņiem, bet ieviestie pasākumi nedod tik ātru rezultātu, intervijā Latvijas Televīzijas raidījumā _Rīta panorāma_ atzina izglītības un zinātnes ministre Dace Melbārde (JV).",en,Minister: There is a fight against the causes of outstanding exam,"There is a fight against the causes of outstanding examination, but the measures introduced do not produce such a quick result, Dace Melbarde (JV), Minister of Education and Science, admitted in an interview with Latvian Television program _Rith Panorama_.",2025-05-07 05:10:00
lv,Rīgā uzstāsies zviedru reperis Bladee,"Zviedrijas mūsdienu _cloud rap_ spīdeklis Bladee 1. decembrī uzstāsies koncertzālē _Palladium Rīga_. Šī būs unikāla iespēja Latvijas klausītājiem piedzīvot dzīvajā vienu no _Drain Gang_ kolektīva spilgtākajiem dalībniekiem, kura mūzika apvieno atmosfēriskus skaņu celiņus ar introspektīviem tekstiem, sola koncerta rīkotāji",en,Swedish rapper Bladee will perform in Riga,"Sweden's modern _Cloud Rap_ The glow Bladee will perform on December 1 at the concert hall _Palladium Riga_. This will be a unique opportunity for Latvian listeners to experience one of the most prominent members of the _DRAIN GANG_, whose music combines atmospheric soundtracks with introspective texts, the organizers of the concert promise",2025-05-07 05:10:00
lv,Krievijas dronu uzbrukumā Kijivai divi nogalinātie,"Krievijas dronu uzbrukumā Kijivai aizvadītajā naktī un trešdienas rītā nodarīti postījumi dzīvojamām ēkām, gājuši bojā divi cilvēki un pieci ievainoti, paziņoja Ukrainas Valsts ārkārtējo situāciju dienests.",en,In the Russian drone attack on Kijivai two killed,"The Russian drone attack on Kijiva last night and Wednesday morning was damaged by residential buildings, killing two people and five injured, the Ukrainian state's Emergency Service said.",2025-05-07 05:05:04
lv,"Sagatavots rīkojums par atļauju ""Latvenergo"" iegūt līdzdalību citos uzņēmumos","Ekonomikas ministrija (EM) sagatavojusi Ministru kabineta rīkojuma projektu par vispārēju atļauju AS ""Latvenergo"" iegūt līdzdalību vai izšķirošo ietekmi kapitālsabiedrībās, liecina informācija Tiesību aktu projektu (TAP) portālā.",en,"Prepared order for permission ""Latvenergo"" to obtain participation in other companies","The Ministry of Economics (MoE) has prepared a draft order of the Cabinet of Ministers on a general permit to acquire participation or decisive influence in capital companies, according to information on the draft legislation (TAP).",2025-05-07 05:03:01
lv,Iegādāsies vēl piecas videonovērošanas kameras,"Alūksnes novadā Pašvaldības un Valsts policijas darbu ikdienā atvieglo videonovērošanas kameras, kas uzstādītas gan pilsētā, gan novada teritorijā. Tās informācijas pārbaudei un notikumu pierādījumiem tiek izmantotas regulāri, tādēļ pašvaldība plāno to skaitu palielināt. Pavisam kopā pašvaldības Centrālās administrācijas Informācijas tehnoloģiju...",en,Will buy five more CCTV cameras,"In Aluksne County, the work of municipalities and the State Police is facilitated by video surveillance cameras, which are installed both in the city and in the area. Its information is used on a regular basis for evidence of its information and the municipality plans to increase their number. Together together, the information technology of the Central Administration of the Municipality ...",2025-05-07 05:00:00
lv,Latvijā gaidāma auksta diena,"Trešdien Latvijā gaisa temperatūra nepakāpsies augstāk par +6..+10 grādiem, prognozē sinoptiķi.",en,A cold day is expected in Latvia,"On Wednesday, the air temperature in Latvia will not climb above 6.",2025-05-07 04:56:49
lv,Krievijas dronu uzbrukumā Kijivai divi nogalinātie,"Krievijas dronu uzbrukumā Kijivai aizvadītajā naktī un trešdienas rītā nodarīti postījumi dzīvojamām ēkām, gājuši bojā divi cilvēki un pieci ievainoti, paziņoja Ukrainas Valsts ārkārtējo situāciju dienests.",en,In the Russian drone attack on Kijivai two killed,"The Russian drone attack on Kijiva last night and Wednesday morning was damaged by residential buildings, killing two people and five injured, the Ukrainian state's Emergency Service said.",2025-05-07 04:56:21
lv,Sinoptiķu laika prognoze nedēļas nogalei,"Šīs nedēļas nogalē gaisa temperatūra Latvijā paaugstināsies tikai mazliet un daudzviet gaidāms īslaicīgs lietus, prognozē sinoptiķi.",en,Weather forecast for the weekend,"This weekend, the air temperature in Latvia will only rise slightly and in many places temporary rain is expected, according to the opticians.",2025-05-07 04:53:04
lv,Eiropas aviokompānijas arvien retāk lido uz Āziju – tas ir neizdevīgi Krievijas gaisa telpas izmantošanas lieguma dēļ,"Eiropas lidsabiedrības brīdina, ka tām var nākties pilnībā pārtraukt lidojumus uz Āziju. Iemesls tam ir jau trīs gadus spēkā esošais aizliegums izmantot agresorvalsts Krievijas gaisa telpu. Esošo situāciju savā labā izmanto Ķīnas aviokompānijas, kuru lidmašīnas joprojām brīvi šķērso Krievijas teritoriju, tādējādi nodrošinot sev priekšrocības attiecībā pret konkurentiem Eiropā.",en,European airlines are increasingly flying to Asia - this is disadvantageous due to the use of Russian airspace due to the use,"European airlines warn that they may have to completely stop flights to Asia. The reason for this is the ban for three years in force to use the Russian airspace of aggressor. The current situation is used for its advantage of Chinese airlines, whose aircraft are still freely crossed by Russian territory, thus providing its advantages over competitors in Europe.",2025-05-08 03:55:00
lv,Lietuva aizsardzības rūpniecības jaudu kāpināšanai piešķir 300 miljonus eiro,"Lietuva piešķīrusi 300 miljonus eiro valsts finansējuma, lai veicinātu aizsardzības rūpniecības jaudas, inovācijas un konkurētspēju.",en,Lithuania allocates € 300 million in defense industrial capacity,"Lithuania has provided EUR 300 million in public funding to facilitate defense industry capacity, innovation and competitiveness.",2025-05-08 03:50:50
lv,9. maija svinības Maskavā: Eksperti neizslēdz Kremļa organizētas provokācijas,"Ukrainas prezidents Volodimirs Zelenskis ir noraidījis Krievijas vadoņa Vladimira Putina piedāvāto 72 stundu pamieru un atbildējis, ka nevar garantēt drošību Maskavā 9. maija svinību laikā. Izskanējuši arī dažādi pieņēmumi un spekulācijas par iespējamu Kijivas triecienu.",en,May 9 celebration in Moscow: Experts do not exclude provocations organized by the Kremlin,Ukrainian President Volodimir Zelensky has rejected the 72 -hour ceasefire offered by Russian leader Vladimir Putin and replied that he could not guarantee security in Moscow during the May 9 celebration. There have also been various assumptions and speculation about a possible shock.,2025-05-08 03:45:00
lv,Turpinās ugunskristības,Handbola izlase ciklu noslēgs pret grupas favorītiem.,en,Continues the baptism of fire,The handball team will end the cycle against the group favorites.,2025-05-08 03:45:00
lv,"Eiropas Komisijā atklāj, kad Krievija vairs nevarēs izmantot enerģētiskos ieročus","Eiropas Komisijas priekšsēdētāja vietniece Kaja Kallasa paziņojusi, ka pienāks diena, kad Eiropa kļūs neatkarīga no Krievijas degvielas piegādēm.",en,The European Commission reveals when Russia will no longer be able to use energy weapons,"Vice -President of the European Commission, Kaja Kallas, has announced that the day will come when Europe would become independent of Russian fuel supplies.",2025-05-08 03:42:14
lv,Parīzes Saint-Germain futbolisti sasniedz UEFA Čempionu līgas finālu,"Francijas futbola klubs Parīzes ""Saint-Germain"" (PSG) trešdien otro reizi komandas vēsturē nodrošināja vietu UEFA Čempionu līgas finālā.",en,Paris Saint-Germain Footballers reach the final of the UEFA Champions League,French football club Paris Saint-Germain (PSG) secured a place in the UEFA Champions League final for the second time in team history.,2025-05-08 03:40:00
lv,66 gadi kopā: Ēvalda un Annas mīlestība ir pārvarējusi visus laika pārbaudījumus,"25. aprīlī Ēvalds un Anna Skreijas atzīmēja kāzu 66. gadadienu. Tik daudzi laika pārbaudījumi abu mūžā izturēti, bet senioru attiecībās joprojām saglabājies siltums un mīlestība, neraugoties uz to, ka Ēvaldam rit jau 101., bet Annai ir 92 gadi.",en,66 years together: Evald and Anna's love has overcome all the time tests,"On April 25, Evalds and Anna Skrijas celebrated the wedding 66th anniversary. So many time tests have been held in their lifetime, but the senior relationship still remains warm and love, despite the fact that Evald is already 101st, but Anna is 92 years old.",2025-05-08 03:34:35
lv,Stokholmā ar jaunām sejām,Latvijas hokeja valstsvienībā būs seši spēlētāji bez pasaules čempionāta pieredzes.,en,In Stockholm with new faces,The Latvian hockey team will have six players without the experience of the World Cup.,2025-05-08 03:30:00
lv,Pagātnes rēgi: kas bija Zatlera reformu partija,"Šis likvidētais politiskais projekts jau bija veiksmīgi aizmirsts. Taču aktuālu to padara publiski plašu skanējumu guvušās runas par intrigām premjerpartijā ""Vienotība"" – kādreizējo zatlerešu veidota ""spārna"" vēlmi atspiest no tās vadības veterānus – jaunlaicēnus.",en,Past Governors: Who was the Zatlers Reform Party,"This liquidated political project had already been successfully forgotten. However, it is up to date that it makes public speeches on the intrigue of the intrigue in the Premier Party ""Unity"" - the desire of the former Zatlers ""Wing"" will be discharged from its leadership veterans - the youth.",2025-05-08 03:29:20
lv,80 gadus pēc Otrā pasaules kara beigām turpina meklēt kritušos vācu karavīrus,"Rietumu pasaule šodien atzīmē 80. gadadienu, kopš beidzies Otrais pasaules karš. Tomēr pat pēc tik ilga laika perioda turpinās kritušo vācu un citu valstu karavīru mirstīgo atlieku meklēšana, lai tos atpazītu un apglabātu ar pienākošos cieņu.",en,80 years after the end of World War II continues to look for fallen German soldiers,"The Western world today celebrates the 80th anniversary of the end of World War II. However, even after such a long period of time, the search for the remains of fallen German and other soldiers will continue to recognize and dispose of them with dignity.",2025-05-08 03:29:00
lv,Tukuma novadā konstatēts šogad pirmais Āfrikas cūku mēra uzliesmojums mājas cūku novietnē,"Tukuma novada Džūkstes pagastā, nelielā piemājas saimniecībā ar 36 cūkām, konstatēts Āfrikas cūku mēra (ĀCM) uzliesmojums. Tas ir pirmais šogad konstatētais ĀCM gadījums mājas cūku novietnēs Latvijā, informēja Pārtikas un veterinārajā dienestā (PVD).",en,The first outbreak of African swine fever in Tukums district has been found in a home pig shed,"The outbreak of African swine fever (ASF) was found in a small backyard farm in Dzukste parish of Tukums district. This is the first case of ASF this year in domestic pigs in Latvia, informed the Food and Veterinary Service (FVS).",2025-05-09 05:35:00
lv,Tukuma novadā konstatēts šogad Latvijā pirmais Āfrikas cūku mēra uzliesmojums mājas cūku novietnē,"Tukuma novada Džūkstes pagastā, nelielā piemājas saimniecībā ar 36 cūkām, konstatēts Āfrikas cūku mēra (ĀCM) uzliesmojums. Tas ir pirmais šogad konstatētais ĀCM gadījums mājas cūku novietnēs Latvijā, informēja Pārtikas un veterinārajā dienestā (PVD).",en,The first outbreak of African swine fever in Latvia was found in Tukums district this year in a domestic pig shed,"The outbreak of African swine fever (ASF) was found in a small backyard farm in Dzukste parish of Tukums district. This is the first case of ASF this year in domestic pigs in Latvia, informed the Food and Veterinary Service (FVS).",2025-05-09 05:35:00
lv,Sinoptiķi informē par gaidāmo laiku tuvākajās dienās,"Tuvākajās dienās laiks Latvijā pamazām kļūs siltāks, tomēr arī nākamnedēļ gaisa temperatūra būs zemāka par normu, prognozē sinoptiķi.",en,Synoptics inform about the upcoming time in the coming days,"In the coming days, the weather in Latvia will gradually become warmer, but next week the air temperature will be lower than the norm, according to the opticians.",2025-05-09 05:30:30
lv,Daugavpilī pārspēts 9. maija aukstuma rekords,"Piektdienas rītā Daugavpilī pārspēts 9. maija aukstuma rekords - gaisa temperatūra pilsētā bija noslīdējusi līdz -4,8 grādiem. Dienas laikā visā Latvijā gaiss iesils, bet diena būs mākoņaina.",en,Daugavpils beat May 9,"On Friday morning in Daugavpils, the May 9 cold record was beaten - the air temperature in the city had dropped to -4.8 degrees. During the day, the air will warm up throughout Latvia, but the day will be cloudy.",2025-05-09 05:30:00
lv,Nedēļas nogalē Rīgā notiks Bostonas Simfoniskā orķestra koncerti,"Ar Rietumu Bankas atbalstu 11. un 12. maijā Latvijas Nacionālajā operā pirmo reizi norisināsies Bostonas Simfoniskā orķestra koncerti. Savukārt uz ielas pie operas tiks uzstādīti arī lielie ekrāni, lai nodrošinātu iespēju piedzīvot šo vienreizējo kultūras notikumu visiem mūzikas cienītajiem",en,The Boston Symphony Orchestra concerts will take place in Riga over the weekend,"With the support of Rietumu Bank on May 11 and 12, the Boston Symphony Orchestra will take place for the first time at the Latvian National Opera. In turn, large screens will be installed on the street near the opera to provide the opportunity to experience this one -time cultural event for all music respected music",2025-05-09 05:30:00
lv,Lindem zelts pasaules Masters čempionātā velo orientēšanās sprintā un bronza vidējā distancē,"Spānijā notikušajā pasaules veterānu jeb _Masters_ velo orientēšanās čempionātā lieliski nostartējis Mārtiņš Linde, kurš izcīnīja divas medaļas, tajā skaitā arī zeltu, informē sportista pārstāvis Ivars Bācis.",en,Lindem Gold World Masters Championship in Bicycle Orienteering Sprint and bronze in the middle distance,"In Spain, Martins Linde, who won two medals, including gold, has been a great start in the World Veterans or _Masters_ Bicycle Orienteering Championship, the athlete's spokesman Ivars Bacis informs.",2025-05-09 05:27:00
