iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
se,Var tionde kaffekopp vaskas,"Kaffepriset rusar i höjden men trots det hälls stora mängder bort. – Vi har en speciell relation till kaffe, det ska alltid finnas, säger Rosa Hellman som forskat om svinnet.",en,Every tenth coffee cup washed,"The coffee price rushes in height but nevertheless large amounts are poured away. - We have a special relationship with coffee, there should always be, says Rosa Hellman, who has researched the waste.",2025-04-08 05:31:39
se,Alex Schulman debuterar som filmregissör,"En skolresa från helvetet. Det är temat för ”Arkipelag”, av Alex Schulman som nu gör debut som filmregissör, skriver Dagens Nyheter. – Det här manuset är min snuttefilt, säger han till tidningen.",en,Alex Schulman debuts as a film director,"A school trip from hell. It is the theme for ""Archipelago"", by Alex Schulman, who is now making his debut as a film director, writes Dagens Nyheter. - This script is my blanket blanket, he tells the newspaper.",2025-04-08 05:31:20
se,HD: Trump får använda krigslag från 1798,"President Donald Trump får använda en krigslag från 1798 för att utvisa papperslösa venezuelanska migranter som påstås vara gängmedlemmar, enligt USA:s högsta domstol.",en,HD: Trump is allowed to use war teams from 1798,"President Donald Trump is allowed to use a war team from 1798 to expel the paperless Venezuelan migrants who are alleged to be gang members, according to the United States Supreme Court.",2025-04-08 05:30:19
se,"Toppförvaltaren som slår börsen: ""Vi behöver inte träffa krysset varje dag""","SEB-förvaltaren Tommi Saukkoriipis har gjort sig känd för att gilla lastbilar och banker. Och hans fonder klarar börsrasen bättre än index. I en stor intervju med Placera berättar han om: ✔ Förkärleken till Investor: ""Styrmoderligt med en rabatt""✔ Den blygsamma hävstången i Saab✔ Barnens önskan: Köpa en lastbil",en,"The top manager who beats the stock exchange: ""We don't have to meet the cross every day""","SEB manager Tommi Saukkoriipis has made himself known for liking trucks and banks. And his funds can handle the stock exchange better than the index. In a large interview with Placera, he talks about: ✔ Preference for Investor: ""Stymore with a discount"" ✔ The modest leverage in Saab✔ The Children's Wish: Buy a Truck",2025-04-08 05:30:00
se,Lenas avtryck är ovärderligt,Det är med oerhörd sorg vi har tagit del av beskedet om vår...,en,Lena's imprints are invaluable,It is with incredible sadness that we have taken note of the message about ours ...,2025-04-08 05:30:00
se,Storhandlade för närmare 7000 – betalade bara för två pappkassar,43-åringen loggade in sig i den obemannade butiken med bank-id. Väl inne hamnade allt från spolarvätska och fläskfilé till hundmat och blöjor i kundvagnen. Betalningen för varorna landade dock bara på 7.50 kronor.,en,Big shopping for nearly 7000 - paid only for two cardboard boxes,"The 43-year-old logged into the unmanned Bank ID store. Once inside, everything from flushing fluid and pork tenderloin ended up to dog food and diapers in the shopping cart. However, the payment for the goods landed only at SEK 7.50.",2025-04-08 05:30:00
se,Marknaden oroas över plötsliga räntevändningen,De amerikanska marknadsräntorna lyfte kraftigt på måndagen. Bedömare oroas över att scenförändringen kan vara ett tecken på att marknaden inte längre ser USA-statspapper som en säker hamn för investerare.,en,The market is concerned about sudden interest rate spinning,American market interest rates lifted strongly on Monday. Assessors are worried that the stage change may be a sign that the market is no longer seeing US state paper as a safe port for investors.,2025-04-08 05:29:58
se,Flicka död i fågelinfluensa i Mexiko,"En treårig flicka i Mexiko har avlidit i fågelinfluensa, meddelar landets hälsomyndigheter. Flickan, hemmahörande i den nordliga delstaten Coahuila, var Mexikos första bekräftade fall av fågelinfluensa, meddelades det i helgen. Hon avled till en följd av organsvikt. Det är oklart exakt hur flickan smittades och det har heller inte upptäckts något mer misstänkt fall, enligt myndigheterna. Fågelinfluensan av typen H5N1 har spridits bland djur och en del människor i grannlandet USA. Under det senaste året har 70 fall konstaterats bland människor enligt Världshälsoorganisationen.",en,Girl dead in bird flu in Mexico,"A three -year -old girl in Mexico has died in bird flu, the country's health authorities announce. The girl, a resident of the northern state of Coahuila, was Mexico's first confirmed case of bird flu, it was announced this weekend. She died as a result of organ failure. It is unclear exactly how the girl was infected and no more suspicious case has been discovered, according to the authorities. The bird flu of the type H5N1 has spread among animals and some people in neighboring the United States. During the past year, 70 cases have been found among people according to the World Health Organization.",2025-04-08 18:18:32
se,Arcade Fire släpper nytt i vår,,en,Arcade Fire releases new in our,,2025-04-08 18:18:29
se,Danmark föll ihop mot Italien,,en,Denmark collapsed against Italy,,2025-04-08 18:16:59
se,Här tas första spadtaget för ny skola och idrottshall,"Under tisdagen togs det första spadtaget för Malmens nya skola och idrottshall i Kumla. – Nu är vi på gång och det känns otroligt bra, säger byggprojektledaren Morgan Sandberg.",en,Here is the first spade roof for new school and gymnasium,"On Tuesday, the first shovel was taken for Malmen's new school and gym in Kumla. - Now we are going on and it feels incredibly good, says construction project manager Morgan Sandberg.",2025-04-08 18:16:05
se,Susanne Nyström: En utmattningsdiagnos är det sista stressade småbarnsmammor behöver,Utmattningssyndrom är en värdelös diagnos. Det är helt rätt att skrota den.,en,Susanne Nyström: A fatigue diagnosis is the last stressed toddler mothers need,Fatigue syndrome is a useless diagnosis. It is quite right to scrap it.,2025-04-08 18:15:38
se,Carl-Oskar Bohlin ryter ifrån mot Palestinaaktivist,"På årsdagen av terrordådet på Drottninggatan intervjuades dödsoffret Ebba Åkerlunds pappa Stefan av TV4. Då störde en Palestinaaktivist intervjun genom att skandera slagord.Carl-Oskar Bohlin, minister för civilt försvar, reagerar skarpt mot vad han kallar ”antisocialt dominansbeteende”.”Vi gör inte så i Sverige”, skriver han på X.",en,Carl-Oskar Bohlin shouts from against Palestine activist,"On the anniversary of the terrorist act on Drottninggatan, the death victim Ebba Åkerlund's father Stefan was interviewed by TV4. Then a Palestine activist disturbed the interview by scanning slogans. Carl-Oskar Bohlin, Minister of Civil Defense, reacts sharply to what he calls ""anti-social dominance behavior"". ""We do not do so in Sweden,"" he writes on X.",2025-04-08 18:15:30
se,När brottet är religion och tjuven helgon,Hon har blivit känd för sina utlämnande självbiografiska böcker om queer kärlek och förlorade barn. Vad händer när Constance Debré tar sig an ett brutalt mord?,en,When the crime is religion and thief saints,She has become known for her extradition autobiographical books about queer love and lost children. What happens when Constance Debré takes on a brutal murder?,2025-04-08 18:15:00
se,Södertälje chockar Djurgården på Hovet,"Södertälje gjorde 1-0 och 2-0.Då samlade Djurgårdens tränare laget och gav laget en rejäl utskällning.I andra perioden fortsatte mardrömskvällen.Marcus Eriksson gjorde 3-0 till Södertälje efter halva matchen.– Djurgården har ingen medicin alls för att stå emot SSK, säger TV4-experten Per Svartvadet.",en,Södertälje shocks Djurgården on Hovet,"Södertälje made 1-0 and 2-0. Then Djurgården's coach gathered the team and gave the team a huge scold. In the second period, the nightmare evening continued. Marcus Eriksson made 3-0 to Södertälje after half the match.-Djurgården has no medicine at all to resist SSK, says TV4 expert Per Svartvadet.",2025-04-08 18:10:01
se,Flicka död i fågelinfluensa i Mexiko,,en,Girl dead in bird flu in Mexico,,2025-04-08 18:09:09
se,32-åring ny ägare till mindre hus i Enköping – prislappen: 1 800 000 kronor,"1 800 000 kronor fick Joakim Stolt, 32 år, från Hässelby ge för huset på Tillinge Dorsilla 10 i Enköping.",en,"32-year-old New owner of smaller houses in Enköping-Price tag: SEK 1,800,000","SEK 1,800,000 got Joakim Stolt, 32 years, from Hässelby GE for the house at Tillinge Dorsilla 10 in Enköping.",2025-04-08 18:08:40
se,Medicover köper polskt bolag till miljardvärdering,"Vård- och diagnostikbolaget Medicover köper det polska bolaget Cityfit som är inriktat på sport och friskvård. Förvärvet värderas till motsvarande 1,4 miljarder kronor.",en,Medicover buys Polish Company for billion evaluation,"The healthcare and diagnostic company Medicover buys the Polish company Cityfit, which is focused on sports and wellness. The acquisition is valued at the equivalent of SEK 1.4 billion.",2025-04-09 06:17:49
se,Uniqlo-ägaren Fast Retailing förväntar starka Q2-resultat trots nya tullar,,en,Uniqlo owner Fast Retailing expects strong Q2 results despite new customs,,2025-04-09 06:17:47
se,Svar: Gnager Kristdemokraternas samvete ändå?,Replik till Kristdemokraterna Blekinges insändare ”Svar: Byt ut Miljöpartiets havererade energipolitik” i Sydöstran den 1 april:,en,Answer: Gnawing the conscience of the Christian Democrats anyway?,"Replica to the Christian Democrats Blekinge's submitter ""Answer: Replace the Environmental Party's failed energy policy"" in the South East on April 1:",2025-04-09 06:17:42
se,Sänkt riktkurs för Investor - här är dagens aktierekar,"Pareto Securities sänker riktkursen för Kid till 170 norska kronor (175), upprepar köpCarnegie sänker riktkursen för SEB till 165 kronor (170), upprepar köpCarnegie höjer Fortum till behåll (sälj), riktkurs 12,50 euroCarnegie sänker riktkursen för Swedbank till 265 kronor (280), upprepar köpHSBC höjer Adidas till köp (behåll), riktkurs 240 euro (260)Citigroup sänker riktkursen för Norsk Hydro till 60 norska kronor (75), upprepar neutralGoldman Sachs sänker riktkursen för Coloplast till 840 danska kronor (850), upprepar neutralMorgan Stanley sänker riktkursen för Norsk Hydro till 85 norska kronor (91), upprepar överviktMorgan Stanley höjer riktkursen för DNB till 286 norska kronor (280), upprepar underviktCitigroup sänker riktkursen för Boliden till 310 kronor (360), upprepar neutralJP Morgan sänker riktkursen för Securitas till 145 kronor (155), upprepar neutralJP Morgan höjer riktkursen för Truecaller till 77 kronor (63), upprepar överviktMorgan Stanley sänker riktkursen för Boliden till 285 kronor (315), upprepar underviktCarnegie sänker riktkursen för Peab till 70 kronor (80), upprepar behållDNB sänker riktkursen för Avanza till 347 kronor (360), upprepar köpDNB sänker riktkursen för Betsson till 190 kronor (195), upprepar köpCarnegie sänker riktkursen för Skanska till 210 kronor (260), upprepar behållCarnegie sänker riktkursen för Hemnet till 473 kronor (482), upprepar köpSEB sänker riktkursen för Sedana Medical till 18 kronor (22), upprepar köpCarnegie sänker riktkursen för Beijer Alma till 188 kronor (208), upprepar behållSEB sänker riktkursen för Industrivärden till 332 kronor (382), upprepar behållSEB sänker riktkursen för Electrolux till 75 kronor (110), upprepar behållCarnegie höjer JM till behåll (sälj), riktkurs 145 kronor (150)SEB inleder bevakning på Bavarian Nordic med köp och riktkurs 250 danska kronorPareto Securities sänker riktkursen för Industrivärden till 346 kronor (418), upprepar behållPareto Securities sänker riktkursen för Addnode till 120 kronor (135), upprepar köpPareto Securities sänker riktkursen för Vitec till 660 kronor (680), upprepar köpPareto Securities sänker riktkursen för Sobi till 360 kronor (385), upprepar köpCitigroup sänker riktkursen för Investor till 235 kronor (260), upprepar säljPareto Securities sänker riktkursen för Kinnevik till 125 kronor (135), upprepar köpBarclays höjer Norwegian till övervikt (jämvikt), riktkurs 14 norska kronorMorgan Stanley sänker EQT till jämvikt (övervikt), riktkurs 249 kronor",en,Lowered target price for Investor - here is today's stock ecker,"Pareto Securities lowers the Kid target price to SEK 170 (175), repeats the buycarnegie lowers the target price for SEB to SEK 165 (170), repeats purchase carnegie raises Fortum to retain (sell), target price 12.50 eurocarnegie lowers the benchmark for Swedbank (265 kronor (retaining), target price 240 euros (260) Citigroup lowers the Norsk Hydro target price to SEK 60 (75), repeats Neutralgoldman Sachs lowers the target price for Coloplast to SEK 840 (850), repeats neutral organ Stanley lowers the Norsk Norsk for 85 for 85. Raises the target price for DNB to SEK 286 (280), repeats underweight Citigroup lowers the Boliden target price to SEK 310 (360), repeats neutralsp Morgan lowers the target price for Securitas to SEK 145 (155), repeats neutr is overpowered to 77 SEK (63), the benchmark for 77 SEK (155). The target price for Boliden to SEK 285 (315), repeats underweight carnegie lowers the target price for PEAB to SEK 70 (80), repeats retaining the target price for Avanza to SEK 347 (360), repeats purchasing NK lowers the bench course for 190 SEK (195), the buyer repayment is reiterated), the buyer repetition. (260), Repeats Fårdscarnegie lowers the target price for Hemnet to SEK 473 (482), repeats Köpsab lowers the target price for Sedana Medical to SEK 18), repeats the purchase carnegie lowers the target price for Beijer Alma to SEK 188 (208) (208), repeating the main course for the retaining course for the industrial Lowering the target price for Electrolux to SEK 75 (110), repeats Fårdcarnegie raises JM to retain (sell), target price SEK 145 (150) SEB initiates surveillance at Bavarian Nordic with purchase and target price 250 Danish Kronorpareno Securities Subscribes the target price for industrial value to SEK 346 (4 The target price for addnode to SEK 120 (135), repeats Köppareto Securities lowers the target price for Vitec to SEK 660 (680), repeats Köppareto Securities lowers the target price for Sobi to SEK 360 (385), reprints the Investor Sends the target course for the Investor Securities lowers the target price for Kinnevik to SEK 125 (135), repeats buy barclays raises Norwegian to overweight (equilibrium), target price 14 nor",2025-04-09 06:16:12
se,USA kan halvera antalet soldater vid EU:s östra gräns,"USA kan halvera antalet soldater vid EU:s östra gränssuperadminons, 04/09/2025 - 08:16 Text Pentagon överväger att ta hem 10 000 soldater från EU, rapporterar NBC News/TT/GP. Experter varnar för att tillbakadragandet skulle spela Ryssland i händerna och försvaga EU. För mindre än en vecka sedan försäkrade Natochefen Mark Rutte vid ett gemensam framträdande med USA:s utrikesminister Marco Rubio i Bryssel att USA inte har några planer på att hastigt minska sin militära närvaro i Europa Relaterade teman Nato | Försvarsallians USA",en,US can halve the number of soldiers at EU's eastern border,"The United States can halve the number of soldiers at the EU's eastern Gränssuperadinons, 04/09/2025 - 08:16 Text Pentagon is considering taking home 10,000 soldiers from the EU, reports NBC News/TT/GP. Experts warn that the withdrawal would play Russia in their hands and weaken the EU. Less than a week ago, NATO chief Mark Rutte insured at a joint appearance with US Foreign Minister Marco Rubio in Brussels that the United States has no plans to quickly reduce its military presence in Europe related themes NATO | Defense Alliance USA",2025-04-09 06:16:05
se,Sophämtning på julafton?,,en,Waste collection on Christmas Eve?,,2025-04-09 06:15:00
se,Sanna Nielsen och Robin Paulsson gör julshow ihop,,en,Sanna Nielsen and Robin Paulsson make Christmas show together,,2025-04-09 06:14:23
se,Kia Corp reviderar försäljningsmål för elbilar till 2030,,en,Kia Corp revises sales goals for electric cars by 2030,,2025-04-09 06:13:16
se,Kattfjorden Ekonomisk Förening – nytt företag startar på Hammarö,Den 8 april registrerades det nya bolaget Kattfjorden Ekonomisk Förening hos Bolagsverket.,en,Kattfjord Economic Association - New Company Starts at Hammarö,"On April 8, the new company Kattfjord was registered with Economic Association with the Swedish Companies Registration Office.",2025-04-09 06:10:59
se,Nystartad fastighetsförvaltare i Uppsala,"Enocson Fastigheter AB, som har sitt säte i Uppsala, ska ägna sig åt ""förvaltning av fastigheter"".",en,Newly started property manager in Uppsala,"Enocson Fastigheter AB, which has its registered office in Uppsala, is to devote himself to ""management of properties"".",2025-04-09 06:10:39
se,Bekräftar: EU omfattas av tullpaus,,en,Confirm: EU is covered by Customs,,2025-04-09 23:33:56
se,Bekräftar: EU omfattas av tullpaus,,en,Confirm: EU is covered by Customs,,2025-04-09 23:31:50
se,"Rubrik CTO Nithrakashyap Arvind säljer aktier för över 5,3 m USD",,en,Heading CTO NITHAKASHYAP ARVIND Selling shares for over 5.3 m USD,,2025-04-09 23:29:35
se,Arista Networks teknikchef Kenneth Duda säljer aktier för 2 111 USD,,en,Arista Network's technology manager Kenneth Duda sells shares for $ 2 111,,2025-04-09 23:20:59
se,"MSC Industrials styrelseledamot Jacobson köper aktier för 11,1 m USD",,en,MSC Industrials Board Member Jacobson buys shares for USD 11.1 m,,2025-04-09 23:20:40
se,"Arista Networks tekniska chef säljer aktier för 5,34 m USD",,en,Arista Network's technical manager sells shares for 5.34 m USD,,2025-04-09 23:20:28
se,Magdalena Anderssons tjuvnyp – i sista stund,"Skattesänkning eller beredskapsskatt.Andersson (S) och Åkesson (SD) har inte samma syn på var pengarna ska hamna.I SVT:s ”Aktuellt” fick Andersson in ett tjuvnyp – precis innan lamporna släcks.– Du verkar behöva dina 3 000 kronor extra du fick, säger hon.",en,Magdalena Andersson's thief - at the last moment,"Tax reduction or emergency tax.Andersson (S) and Åkesson (SD) do not have the same view of where the money should end up. In SVT's ""Aktuellt"" Andersson got a thief type - just before the lamps extinguish. - You seem to need your SEK 3,000 extra you got, she says.",2025-04-09 23:11:39
se,Pleasant Lake Partners och närstående förvärvar aktier i 1-800-Flowers för 185 768 USD,,en,"Pleasant Lake Partners and Relatives acquire shares in 1-800 Flowers for $ 185,768",,2025-04-09 23:04:26
se,”Han kommer få sparken på skärtorsdagen” • Nytt avsnitt av NHL-podden,Det sista grundserieavsnittet 2024/2025 av NHL-podden kommer här! Det blir dels fokus på kamperna här och var i...,en,"""He will be fired on the Thursday"" • New section of the NHL pod",The last basic series section 2024/2025 of the NHL pod comes here! It will be the focus on the struggles here and was in ...,2025-04-09 23:01:07
se,Nya ägare till hus för 1 820 000 kronor i Kvidinge,,en,"New owners of house for SEK 1,820,000 in Kvidinge",,2025-04-09 23:00:00
se,Han straffas efter våldsam tackling,"Kanadensaren Adam Beckman, 23, knuffade en domare. Det uppskattades inte.",en,He is punished after violent tackle,"Canadian Adam Beckman, 23, pushed a judge. It was not appreciated.",2025-04-10 09:24:44
se,Regeringen vill se nytt system för sms-larm,Regeringen vill införa ett nytt varningssystem för att kunna nå fler personer samtidigt via mobilerna.,en,The government wants to see a new system for SMS alarms,The government wants to introduce a new warning system to reach more people at the same time via the mobiles.,2025-04-10 09:24:28
se,Regeringen vill se nytt system för sms-larm,Regeringen vill införa ett nytt varningssystem för att kunna nå fler personer samtidigt via mobilerna.,en,The government wants to see a new system for SMS alarms,The government wants to introduce a new warning system to reach more people at the same time via the mobiles.,2025-04-10 09:24:27
se,Magdalena Andersson anklagas för att ljuga om vården i SVT,"Magdalena Andersson anklagas för att ha ljugit om att 1 000 personer ska sägas upp i den skånska sjukvården, i debatten mot Jimmie Åkesson i SVT:s Aktuellt på onsdagskvällen.Själv vidhåller S-ledaren uppgiften.– De ska spara en miljard på personal och S i Skåne bedömer att det innebär 950-1000 personer färre, säger hon.",en,Magdalena Andersson is accused of lying about the care in SVT,"Magdalena Andersson is accused of lying that 1,000 people should be terminated in the Scanian healthcare, in the debate against Jimmie Åkesson in SVT's Aktuellt on Wednesday evening.",2025-04-10 09:24:25
se,HSBC utser Richard Blackburn till koncernens chef för risk och regelefterlevnad,,en,HSBC appoints Richard Blackburn as the Group's head of risk and compliance,,2025-04-10 09:24:17
se,Tonåringar åtalas för dödligt skott i trapphus,"Två tonåringar åtalas efter händelsen i en trappuppgång i Malmö på nyårsafton då två pojkar träffades av skott, den ena med dödlig utgång.",en,Teens are charged with deadly shot in stairwells,"Two teenagers are charged after the incident in a staircase in Malmö on New Year's Eve when two boys were hit by shots, one with fatal outcome.",2025-04-10 09:23:51
se,Klart: Presenterad av SHL-klubb,Efter att ha lämnat Björklöven har Lucas Lagerberg nu presenterats för en ny klubb.,en,Clear: Presented by SHL Club,"After leaving Björklöven, Lucas Lagerberg has now been presented to a new club.",2025-04-10 09:23:27
se,Tonåringar åtalas för dödligt skott i trapphus,"Två tonåringar åtalas efter händelsen i en trappuppgång i Malmö på nyårsafton då två pojkar träffades av skott, den ena med dödlig utgång.",en,Teens are charged with deadly shot in stairwells,"Two teenagers are charged after the incident in a staircase in Malmö on New Year's Eve when two boys were hit by shots, one with fatal outcome.",2025-04-10 09:23:24
se,Tonåringar åtalas för dödligt skott i trapphus,"Två tonåringar åtalas efter händelsen i en trappuppgång i Malmö på nyårsafton då två pojkar träffades av skott, den ena...",en,Teens are charged with deadly shot in stairwells,"Two teenagers are charged after the incident in a staircase in Malmö on New Year's Eve when two boys were hit by shots, one ...",2025-04-10 09:23:24
se,Sveriges största fond har tappat mest,"De senaste två månaderna har 21 miljarder kronor strömmat ut de svenska teknikfonderna, vilket har lätt till att nettoflödet för de senaste tre åren nu är negativt.Mars var den absolut sämsta månaden någonsin sett till utflöde. Försäljningen av teknikfonder slog då alla tidigare rekord, och svenska sparare sålde för hela 13 miljarder kronor. Det överträffade med råge utflödet på 8,4 miljarder i februari, rapporterar Morningstar.Populär teknikfond tappar mestMed ett förvaltat kapital på 173 miljarder är Swedbank Robur Technology Sveriges största fond. Men också den teknikfond som spararna sålde mest av förra månaden. Hela 8,5 miljarder kronor togs ut från fonden. Och det efter ett utflöde på 7 miljarder i februari. Fonden, som i år dessutom ligger på minus 30%, har därmed haft ett nettoutflöde av sparkapital på över 15 miljarder kronor under de senaste två månaderna.De svenska teknikfonderna har en stor exponering mot amerikanska bolag, vilka har pressats i börsturbulensen, och kan vara en orsaken till flykten.Även USA-fonderna såldes av i mars. Utflödet var över 12 miljarder kronor. Det är det största nettoutflödet på över två år, och slog det tidigare rekordet från mars 2020. Då orsakade coronapandemin stora rörelser.Bland de mest sålda fonderna i mars fanns Handelsbanken USA Index Criteria, där spararna tog ut 5 miljarder, följt av Handelsbanken Långränta. Spararna agerade även i Avanza Global och tog ut drygt 4,1 miljarder. Handelsbanken Företagsobligation Investment Grade hade i sin tur ett utflöde på 3,3 miljarder.Europa och Sverige vinnareSamtidigt fortsatte inflödet i anda fonder. Europafonder fick ta emot nästan 13 miljarder kronor, vilket var mer än dubbelt så mycket som det tidigare rekordet.Men svenska sparare fortsatte också att köpa Sverigefonder i mars. Men inflödet var långt ifrån rekordnivån i februari då nästan 24 miljarder placerades i kategorin. Nettoinflödet i Sverigefonder stannade på 5 miljarder i mars.Men börsoron till trots så fortsatte globalfonder att vara populära bland svenska sparare. Och det trots att dessa fonder ofta ligger mellan 70 och 90 % i amerikanska papper.Förmodligen beroende på att dessa fonder ägs av många sparare som fortsatt att månadsspara, enligt Morningstar.Handelsbanken Selection Global Equities och Handelsbanken Developed Markets Index Criteria var några av de mest köpa globalfonderna i mars.",en,Sweden's largest fund has lost most,"Over the past two months, SEK 21 billion has flowed out the Swedish technology funds, which is easy to ensure that the net flow for the last three years is now negative. Mars were by far the worst month ever in terms of outflow. The sale of technology funds then broke all previous records, and Swedish savers sold for a full SEK 13 billion. It exceeded with rye outflow of SEK 8.4 billion in February, reports Morningstar. Popular Technology Fund mostly loses a managed capital of SEK 173 billion is Swedbank Robur Robur Technology Sweden's largest fund. But also the technology fund that savers sold most of last month. A total of SEK 8.5 billion was withdrawn from the fund. And that after an outflow of SEK 7 billion in February. The fund, which this year is also minus 30%, has thus had a net outflow of savings capital of more than SEK 15 billion over the past two months. The Swedish technology funds have a great exposure to US companies, which have been pressed in the stock exchange turbulence, and may be a cause of the escape. The outflow was over SEK 12 billion. It is the largest net outflow for over two years, and broke the previous record from March 2020. Then the Coronapandemia caused large movements. Among the best -selling funds in March, the USA Index was made by the US index, where savers took out 5 billion, followed by Handelsbanken long -term. The savers also acted in Avanza Global and took out just over 4.1 billion. Handelsbanken Business Bond Investment Grade, in turn, had an outflow of 3.3 billion.Europa and Sweden Winner at time continued the inflow in spirit funds. European funds received almost SEK 13 billion, which was more than twice as much as the previous record. But Swedish savers also continued to buy Swedish funds in March. But the inflow was far from the record level in February when almost 24 billion was placed in the category. The net inflow in Swedish funds stayed at SEK 5 billion in March. But despite the stock market turmoil, global funds continued to be popular with Swedish savers. And that despite the fact that these funds are often between 70 and 90 % in American paper. In addition, these funds are owned by many savers who continue to save monthly. According to Morningstar. Trade Bank Selection Global Equities and Handelsbanken Developed Markets Index Criteria were some of the most of the Global Funds in March.",2025-04-10 09:23:11
se,USA och Vietnam inleder förhandlingar om ömsesidig handel,,en,USA and Vietnam initiate negotiations on mutual trade,,2025-04-10 17:16:39
se,"Yellen kritiserar Trumps handelskrig som ""värsta självförvållade såret""",,en,Yellen criticizes Trump's trade war as “worst self -inflicted wound”,,2025-04-10 17:16:15
se,De bryter med spelaren direkt,"Hannah Tillett, 25, saknades plötsligt från truppen. Nu meddelar Piteå att kontraktet med amerikanskan bryts.",en,They break with the player directly,"Hannah Tillett, 25, was suddenly missing from the squad. Now Piteå announces that the contract with the American is being broken.",2025-04-10 17:13:43
se,Elbilar från Kina kan bli billigare i EU,"Tyska ekonomitidningen Handelsblatt rapporterar att EU och Kina förhandlingar om att avskaffa EU-tullar på elbilar från Kina. Tidningen skriver att en tjänsteman inom EU talar med president Xi Jinping i Peking. Enligt Handelsblatt är förhandlingarna mellan EU och Kina ett resultat av Trumps pågående tullkrig. Kinesiska handelsministeriet sade tidigare under torsdagen att de har ”utbytt åsikter” med EU kring att stärka det ekonomiska och handelsmässiga samarbetet, rapporterar Reuters.",en,Electric cars from China can be cheaper in the EU,"The German Economy Magazine Handelsblatt reports that the EU and China negotiating to abolish EU tariffs on electric cars from China. The newspaper writes that an EU official speaks to President XI Jinping in Beijing. According to Handelsblatt, negotiations between EU and China are a result of Trump's ongoing customs war. Chinese Ministry of Commerce said earlier on Thursday that they have ""exchanged opinions"" with the EU on strengthening economic and commercial cooperation, Reuters reports.",2025-04-10 17:13:40
se,Helena Lindblad: Kärleken blomstrar mellan Cannes och Hollywood,"Den transatlantiska länken lever i filmvärlden. Cannesfestivalen välkomnar en armé av amerikanska regissörer och stjärnor, inklusive Hollywoods största Trumpkritiker Robert De Niro. Norden representeras väl av svenska Tarik Saleh och norska Joachim Trier. Helena Lindblad ser fram emot en högaktuell festival som också satsar på debutanter.",en,Helena Lindblad: Love flourishes between Cannes and Hollywood,"The transatlantic link lives in the film world. The Cannes Festival welcomes an army of American directors and stars, including Hollywood's greatest trump critic Robert De Niro. The Nordic countries are well represented by Swedish Tarik Saleh and Norwegian Joachim Trier. Helena Lindblad looks forward to a highly current festival that also invests in debutants.",2025-04-10 17:13:06
se,"Uppgifter: Apple har flugit in 1,5 miljoner Iphone-enheter från Indien",Apple ska enligt källor med insyn i saken ha flugit in sex fraktflygplan fyllda till brädden med telefoner från Indien till USA.,en,Data: Apple has flown in 1.5 million iPhone devices from India,"According to sources with insight into the matter, Apple must have flown six cargo aircraft filled to the board with phones from India to the United States.",2025-04-10 17:11:11
se,Kvinna utsatt för sms-bedrägeri ”Större summa pengar har dragits”,Kvinnan i Ystad fick ett sms om att ta kontakt med banken. Hon ringde upp och efter samtalet var en större summa försvunna från hennes konto.,en,"Woman exposed to SMS fraud ""Larger sum of money has been drawn""",The woman in Ystad received a text message to contact the bank. She called and after the conversation a larger sum was lost from her account.,2025-04-10 17:09:48
se,Trump överväger kongressens godkännande för köp av utländska fartyg,,en,Trump is considering Congress's approval for the purchase of foreign ships,,2025-04-10 17:09:12
se,USA-börsen faller kraftigt – ”osäkerheten består”,"Aktiebörserna i USA faller återigen kraftigt efter onsdagens glädjefnatt som utlöstes av Donald Trumps besked om en tullpaus på 90 dagar. Frida Bratt, ekonom på nätmäklaren Nordnet, förklarar torsdagens ras med att mycket fortfarande är osäkert om vägen framåt.",en,"The US stock exchange falls sharply-""The uncertainty consists""","The stock exchanges in the United States again fall sharply after Wednesday's joy, which was triggered by Donald Trump's announcement of a 90 -day customs passenger. Frida Bratt, economist on the network broker Nordnet, explains Thursday's race that much is still uncertain about the road forward.",2025-04-10 17:07:25
se,USA-börsen faller kraftigt – ”osäkerheten består”,"Aktiebörserna i USA faller återigen kraftigt efter onsdagens glädjefnatt som utlöstes av Donald Trumps besked om en tullpaus på 90 dagar. Frida Bratt, ekonom på nätmäklaren Nordnet, förklarar torsdagens ras med att mycket fortfarande är osäkert om vägen framåt.",en,"The US stock exchange falls sharply-""The uncertainty consists""","The stock exchanges in the United States again fall sharply after Wednesday's joy, which was triggered by Donald Trump's announcement of a 90 -day customs passenger. Frida Bratt, economist on the network broker Nordnet, explains Thursday's race that much is still uncertain about the road forward.",2025-04-10 17:07:17
se,Polismyndigheten utreds för tjänstefel – misstänks för olagliga kontroller,"Polismyndigheten brottsutreds för hur de som arbetsgivare kontrollerar sin personal. Rubriceringen är i nuläget tjänstefel. – Sådana här fall är inte vanliga, säger Per Nichols vid Särskilda åklagarkammaren som leder förundersökningen.",en,The Police Authority is investigated for service errors - suspected of illegal checks,"The police authority is criminally investigated for how those as employers control their staff. The heading is currently service error. ""Such cases are not common,"" says Per Nichols at the Special Prosecutor's Office, which leads the preliminary investigation.",2025-04-11 08:48:28
