iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
sk,"Americký akciový trh uzavrel zmiešane, investori čakajú ďalšie obchodné dohody Washingtonu","Ázijským trhom sa nedarilo, keďže japonská ekonomika klesla.Americký akciový trh vo štvrtok uzavrel zmiešane. Dôvodom bo...",en,"American stock market closed mixed, investors are waiting for further business agreements of Washington","The Asian market failed, as the Japanese economy has fallen. The American stock market closed mixed on Thursday. The reason bo ...",2025-05-16 07:25:36
sk,Ukrajina prišla o ďalšiu stíhačku F-16,"Ukrajinská stíhačka F-16 sa zrútila počas misie, pilot sa katapultoval a je mimo ohrozenia života.",en,Ukraine has lost another F-16 fighter,"The Ukrainian F-16 fighter collapsed during the mission, the pilot ejected and is out of danger to life.",2025-05-16 07:23:10
sk,Merz: Berlín už plynovod Nord Stream 2 nechce,Nemecký kancelár vyjadril nesúhlas s údajným plánom USA a Ruska na obnovenie prevádzky plynovodu v Baltskom mori.,en,MERZ: Berlin already pipeline Nord Stream 2 does not want,The German office expressed his disagreement with the alleged plan of the US and Russia to restore the operation of the gas pipeline in the Baltic Sea.,2025-05-16 07:23:01
sk,"Chceme menej pšenice a viac zeleniny, no pestovanie špargle ukazuje, prečo to nie je také ľahké","Výmera špargle sa len za ostatných päť rokov zmenšila o polovicu, ktorú obhospodaruje posledný pestovateľ. Aj on ale volí zmenšovanie výmery, aby vedel zachovať kvalitu produkcie. Na jej zber chýbajú ľudia a čoraz väčším problémom sú aj chýbajúce či zastarané závlahy. The post Chceme menej pšenice a viac zeleniny, no pestovanie špargle ukazuje, prečo to nie je také ľahké appeared first on euractiv.sk.",en,"We want fewer wheat and more vegetables, but growing asparagus shows why it's not that easy","The asparagus area has only been reduced by half the last five years, which is managed by the last grower. But he also chooses a reduction in the area so that he can maintain the quality of production. Her collection is missing people and there are increasing problems for missing or outdated irrigation. The post we want fewer wheat and more vegetables, but growing asparagus shows why it is not such an easy appeared first on euraciv.sk.",2025-05-16 07:22:26
sk,"Slovensko mení pri jadre kurz. Ficova mašina na peniaze už nebude ruská, ale zrejme americká","Predseda vlády zopakoval, že nový jadrový bohunický blok zostane v rukách štátu. Slovenskú jadrovú energetiku zrejme čak...",en,Slovakia is changing the course at the core. Fico's money machine will no longer be Russian but apparently American,The Prime Minister reiterated that the new nuclear Bohunice block would remain in the hands of the state. Slovak nuclear energy apparently ČAK ...,2025-05-16 07:21:41
sk,Škandalózny návrh zonácie TANAP-u znižuje ochranu národného parku a porušuje legislatívu Slovenska aj EÚ,"Návrh novej zonácie Tatranského národného parku (TANAP), ktorý oznámil Okresný úrad Prešov, zásadne znižuje úroveň ochrany nášho najstaršieho národného parku.",en,The scandalous proposal of Zonation of TANAP reduces the protection of the national park and violates the legislation of Slovakia and the EU,"The proposal of the new zoning of the Tatra National Park (TANAP), which was announced by the Prešov District Office, significantly reduces the level of protection of our oldest national park.",2025-05-16 07:21:00
sk,Nafta je najlacnejšia od januára 2022: Ceny pohonných látok medziročne klesli o takmer 10 percent,"Spotrebiteľské ceny pohonných látok v 19. týždni zaznamenali len malé pohyby. Pokračoval pokles ceny motorovej nafty už piaty týždeň za sebou. Jej hodnota sa naďalej udržovala na dlhodobom minime, lacnejšie sa predávala ešte v januári 2022. Najpoužívanejší benzín 95 ostal na cenách z predchádzajúceh...",en,Nafta is the cheapest since January 2022: fuel prices fell by almost 10 percent year -on -year,"Consumer fuel prices at the 19th week recorded only small movements. The diesel price drop continued for the fifth week in a row. Its value continued to be maintained at a long -term minimum, and was cheaper sold in January 2022. The most used gasoline 95 remained on prices from the previous ...",2025-05-16 07:18:58
sk,"V Martine sa šíri žltačka, infikovali sa deti v školách. Pod dohľadom je viac ako sto ľudí",Choroba sa vyskytuje vo všetkých krajoch.,en,"In Martin, jaundice is spreading, children in schools were infected. Under supervision is more than a hundred people",The disease occurs in all regions.,2025-05-16 07:17:36
sk,"Ukrajina prišla o ďalšiu stíhačku F-16, pilot sa katapultoval",Ukrajina dostala stíhačky F-16 v roku 2024 od Holandska a Dánska a nasadzuje ich po celej krajine proti ruským raketovým a dronovým útokom.,en,"Ukraine lost another F-16 fighter, the pilot ejected",Ukraine received the F-16 fighters in 2024 by the Netherlands and Denmark and deploys them all over the country against Russian missile and drone attacks.,2025-05-16 07:16:28
sk,Mourinho vraj prevezme portugalskú reprezentáciu a povedie Cristiana Ronalda na jeho posledných MS,"Šesťdesiatdvaročný tréner s prezývkou „The Special One“, ktorý predtým viedol FC Chelsea, Real Madrid, Inter Miláno či M...",en,Mourinho is said to take over the Portuguese representation and will lead Cristian Ronald to his last World Championship,"Sixty -two -year -old coach with the nickname ""The Special One"", who previously led FC Chelsea, Real Madrid, Inter Milan and M ...",2025-05-16 07:15:15
sk,"Hrabko: Súd rozhodne, či atentát na premiéra bol terorizmom. Výsledok bude treba rešpektovať","Súd s atentátnikom Jurajom C. bude posudzovať otázku, či bol jeho útok na premiéra Fica teroristickým činom, kedy sa radikalizoval, aj ako.",en,HRABKO: The court will decide whether the Prime Minister's assassination was terrorism. The result will be to be respected,"The court with the assassin Juraj C. will assess the question of whether his attack on Prime Minister Fico was a terrorist act, when he was radicalized, as well.",2025-05-17 06:15:00
sk,Biely dom odmietol zníženie ratingu úverovej spoľahlivosti USA agentúrou Moody’s,"Biely dom odmieta krok agentúry Moody's, ktorá po prvýkrát znížila úverový rating USA",en,White House refused to reduce the US credit rating rating by Moody’s,"White House refuses a step by Moody's, which first reduced the US credit rating",2025-05-17 06:13:36
sk,Prezident Macron o prímerí na Ukrajine: Sankcie voči Rusku sú stále na stole,"Emmanuel Macron podporuje bezpodmienečné prímerie na Ukrajine a vyzýva na ďalšie rokovania medzi lídrami, informoval na EPC v Tirane.",en,President Macron about a ceasefire in Ukraine: sanctions against Russia are still on the table,"Emmanuel Macron supports the unconditional ceasefire in Ukraine and calls for further negotiations among leaders, he reported at the EPC in Tirana.",2025-05-17 06:11:18
sk,"Európska únia zvažuje nové sankcie voči Rusku, prezident Macron tlačí na prímerie","Emmanuel Macron podporuje bezpodmienečné prímerie na Ukrajine a vyzýva na ďalšie rokovania medzi lídrami, informoval na EPC v Tirane.",en,"The European Union is considering new sanctions against Russia, President Macron is pushing a ceasefire","Emmanuel Macron supports the unconditional ceasefire in Ukraine and calls for further negotiations among leaders, he reported at the EPC in Tirana.",2025-05-17 06:11:18
sk,"Rozhodnutie súdu o atentáte bude potrebné rešpektovať. Špekulácie o radikalizácii sú predčasné, tvrdí Hrabko","Súd s atentátnikom Jurajom C. bude posudzovať otázku, či bol jeho útok na premiéra Roberta Fica (Smer-SD) teroristickým činom, kedy sa útočník radikalizoval, aj ako. Rozsudok súdu potom budú musieť všetci rešpektovať. V TASR TV to povedal publicista Juraj Hrabko. Špekulácie o tom, či k radikalizácii...",en,"The court's decision on the assassination will need to be respected. Speculation about radicalization are premature, Hrabko says","The court with the assassin Juraj C. will assess the question of whether his attack on Prime Minister Robert Fico (Smer-SD) was a terrorist act when the attacker was radicalized, as well. The court's judgment will then have to be respected. In TASR TV said publicist Juraj Hrabko. Speculation about whether to radicalize ...",2025-05-17 06:10:44
sk,"Mamografia je rýchla a bezpečná, odborníci vyvracajú mýty o bolesti aj žiarení","Niektoré ženy sa domnievajú, že ultrazvuk je postačujúcim vyšetrením aj po štyridsiatke.Mamografické vyšetrenie je stále...",en,"Mammography is fast and safe, experts refute myths about pain and radiation",Some women believe that ultrasound is a sufficient examination even after forty. Mamographic examination is still ...,2025-05-17 06:07:04
sk,"Bývalá americká veľvyslankyňa v Kyjeve uviedla, že odstúpila kvôli Trumpovi","Bývalá veľvyslankyňa Spojených štátov na Ukrajine Bridget Brinková v piatok ostro napadla prezidenta Donalda Trumpa a obvinila ho, že dáva prednosť Rusku Vladimira Putina pred Ukrajinou, napísala agentúra AFP. Vyjadrenia Brinkovej na portáli Detroit Free Press, že v apríli rezignovala na funkciu veľ...",en,Former US Ambassador in Kiev said she had resigned for Trump,"Former United States Ambassador in Ukraine Bridget Brinka on Friday sharply attacked President Donald Trump and accused him of winning Russia Vladimir Putin over Ukraine, AFP wrote. Brink's statements on the Detroit Free Press that she resigned in April to the function of a big ...",2025-05-17 06:04:09
sk,"Slovensko si udržalo známku A-, no Fitch upozorňuje na slabiny","Slovensko získalo od agentúry Fitch Ratings opätovnú dôveru, keď si udržalo stabilný A- rating",en,"Slovakia maintained the grade A-, but Fitch draws attention to the weaknesses",Slovakia has gained confidence from Fitch Ratings when it maintained a stable A- rating,2025-05-17 06:03:13
sk,"Tömösváryová a Fiľová bodovali na turnaji Grand Prix U 17, z Rožňavy si doniesli zlato aj bronzy","V sobotu 10. mája sa hráčky z nášho regiónu zúčastnili bedmintonového turnaja Grand Prix C kategórie U17 v Rožňave. Rimavskú Sobotu reprezentovala Lara Tömösváryová a Klenovec Laura Fiľová.The post Tömösváryová a Fiľová bodovali na turnaji Grand Prix U 17, z Rožňavy si doniesli zlato aj bronzy first appeared on Rimava.sk - správy - Rimavská Sobota a okolie.",en,"Tömösváryová and Fiľová scored at the Grand Prix U 17, from Rožňava brought gold and bronze","On Saturday 10. May players from our region participated in the badminton tournament Grand Prix C category U17 in Rožňava. Rimavská Saturday was represented by Lara Tömösváryová and Klenovec Laura Fiľová.The Post Tömösváryová and Fiľová scored at the Grand Prix U 17, from Rožňava brought gold and bronze bronze first appeared on rimava.sk - news - news - Rimavská Sobota and surroundings.",2025-05-17 06:02:53
sk,Zhnusenie ako politická zbraň,Pocit zhnusenia nad homosexuálnym stykom z vás nerobí zlého človeka. Stačí na to nemyslieť.,en,Disgust as a political weapon,The feeling of disgust over homosexual intercourse does not make you a bad person. Just don't think about it.,2025-05-17 06:00:59
sk,MS v hokeji 2025: Slovinsko – Rakúsko (ONLINE),"Výsledok zápasu základnej A-skupiny na MS v hokeji 2025.MS v hokeji 2025: A-skupinaŠtokholm, Avicii ArenaSlovinsko – Rak...",en,Hockey World Championship 2025: Slovenia - Austria (online),"The result of the match of the basic A-group at the World Championship in hockey 2025.MS in hockey 2025: A-groupianhholm, Avicia Arenaslovinsko-Cancer ...",2025-05-18 04:34:39
sk,"Najlepšie cvičenie na svete. Dosiahnete orgazmus, schudnete a sex to nie je","Zabudnite na nudné hodiny potu a námahy vo fitku. Existuje cvičenie, pri ktorom nielenže formujete svoje telo, ale zároveň môžete zažiť niečo, čo prekonáva aj vášnivý sex.",en,"The best exercise in the world. You will achieve orgasm, you lose weight and sex it is not","Forget the boring clock of sweat and effort in the gym. There is an exercise in which you not only shape your body, but at the same time you can experience something that overcomes passionate sex.",2025-05-18 04:32:00
sk,Jeremy Strong,,en,Jeremy Strong,,2025-05-18 04:31:00
sk,"Každý k nám raz príde, hovorí ortopéd. Väčšina Slovákov má alebo bude mať problém (podcast)","Bolesti chrbtice môžete mať zo sedavej aj z manuálnej práce. U lekára často skončia aj športovci. Aký je teda recept na to, aby ste si nespôsobili problém? V dnešnom podcaste TELO na to odpovedá ortopéd Tomáš Kubranský.",en,"Everyone comes to us once, says the orthopedic surgeon. Most Slovaks have or will have a problem (podcast)",You can have spine pain from both sedentary and manual work. Athletes often end up with a doctor. So what is the recipe to avoid causing a problem? In today's podcast the body is responded by the orthopedist Tomáš Kubranský.,2025-05-18 04:30:00
sk,"Sťažne lámalo ako zápalky. Do Brooklynského mosta v New Yorku narazila mexická loď, dvaja ľudia sú mŕtvi",Do známeho Brooklynského mosta v New Yorku v sobotu narazila cvičná loď mexického námorníctva.,en,"He was breaking off as matches. The Brooklynski Bridge in New York crashed a Mexican ship, two people are dead",The well -known Brooklyn Bridge in New York on Saturday was hit by a training ship of the Mexican Navy.,2025-05-18 04:29:00
sk,Neverte stávkarom. Víťazom Eurovízie sa stal operný spevák z Viedne,Divákov zaujala skladba Wasted Love.,en,Do not trust betting. The winner of Eurovision was the opera singer from Vienna,The audience was interested in Wasted Love.,2025-05-18 04:28:41
sk,Kinga Puhová,,en,Kinga Puhová,,2025-05-18 04:28:00
sk,"Eurovízia sa o rok sťahuje do Rakúska, ešte predtým bude jej ruská verzia, ktorú nariadil Putin. Čo bude vysielať STVR?","Dvomi vecami si môžeme byť v máji istí. Že príroda sa definitívne zafarbí dozelena a že bude Eurovízia. Bez tejto pesničkovej súťaže existujúcej už sedem dekád sa mnohí zaobídu. Medzi nimi aj naša verejnoprávna televízia, ktorá ju naposledy vysielala v roku 2012. Jeden zo scenárov bol, že tento rok sa to zmení, no zatiaľ k tomu nedošlo. Kto chcel [...]",en,"Eurovision is moving to Austria in a year, before it will be its Russian version ordered by Putin. What will be broadcast by the QU it?","Two things can be sure in May. That nature will definitely color the green and that it will be Eurovision. Without this song competition existing for seven decades, many will do. Among them, our public service television, which last broadcast it in 2012. One of the scenarios was that this year it will change, but it has not yet happened. Who wanted [...]",2025-05-18 04:20:43
sk,"Nesekaj ma, nebojím sa ťa! Najlepší Slovák sa pochytil s hviezdnym Crosbym. Pri podávaní rúk som mu povedal, aké je to hrať proti nemu","Hoci neskóroval, Adam Sýkora odohral svoj najlepší zápas na MS.",en,"Don't get me, I'm not afraid of you! The best Slovak caught up with Star Crosby. I told him what it is like to play against him when shaking","Although he did not score, Adam Sýkora played his best match at the World Championship.",2025-05-18 04:15:00
sk,12 receptov na mäsové závitky. A nechýbajú ani obľúbené španielske vtáčiky,"Dusené plátky mäsa v šťave, to môže byť celkom nezáživné... Ale ak do nich schováte ešte ďalšie dobroty, bude to fantastický obed, na ktorý prilákate celú rodinu.",en,12 recipes for meat rolls. And there are also the popular Spanish birds,"Stewed slices of meat in the juice, it can be quite unattractive ... But if you hide more goodies in them, it will be a fantastic lunch that you attract the whole family to.",2025-05-18 04:15:00
sk,"Ceny ropy sa výraznejšie nezmenili, môžu za to aj rokovania o iránskom jadrovom programe",Irán označil požiadavky USA za absolútne neprijateľné.,en,"Oil prices have not changed significantly, and even negotiations on the Iranian nuclear program are responsible for this",Iran described the US requirements as absolutely unacceptable.,2025-05-19 06:06:30
sk,Hasiči zasahovali minulý týždeň 702-krát,"Pre dopravné nehody zasahovali 161-krát, najčastejšie v Trnavskom kraji (35-krát). Kvôli nebezpečným látkam zasahovali 15-krát, všetky zásahy boli v Košickom kraji.",en,Firefighters intervened last week 702 times,"They intervened 161 times for traffic accidents, most often in the Trnava region (35 times). Due to dangerous substances they intervened 15 times, all interventions were in the Košice region.",2025-05-19 06:05:00
sk,Bombový útok v Pakistane zabil štyroch ľudí a ďalších 20 zranil,"Výbuch bomby umiestnenej v aute nastal v noci na pondelok v meste Killa Abdalláh v nepokojnej provincii Balúčistan, ktorá hraničí so susedným Afganistanom.",en,Bomb attack in Pakistan killed four people and another 20 injured,"An explosion of a bomb placed in the car occurred on Monday night in Killa Abdallah in the restless province of Balúčistan, which borders with neighboring Afghanistan.",2025-05-19 06:03:00
sk,"Kto to pozerá, pýta sa Kyrgios. Tenisový rebel navrhol razantnú zmenu v systéme turnajov",Podľa Austrálčana je toho počas sezóny už príliš veľa.,en,Whoever watches it asks Kyrgios. The Tennis Rebel suggested a vigorous change in the tournament system,"According to Australian, there is too much during the season.",2025-05-19 06:01:00
sk,"Keď sme vyhrali, patrilo by sa postúpiť, vraví košický kouč. S rozmermi ihriska je však problém",Slávia TU Košice chce vyhrať všetky domáce zápasy.,en,"When we won, it would have to advance, says the coach of Košice. However, with the dimensions of the course is a problem",Slávia here Košice wants to win all home games.,2025-05-19 06:00:00
sk,"Turecko bude aj toto leto praskať vo švíkoch. Máme super tip na destináciu, ktorá má všetko okrem davov","Kayseri je často prehliadané v prospech známejšej Cappadocie, no práve to mu dodáva šarm.",en,Turkey will crack in seams this summer. We have a super tip for a destination that has everything but crowds,"Kayseri is often overlooked in favor of the more famous Cappadoccia, but that is what the charm gives him.",2025-05-19 06:00:00
sk,Za besnenie Roberta Fica sú zodpovední aj mnohí iní (komentár Petra Bárdyho),"Situácia je stále vážnejšia. Zodpovednosť majú aj tí, ktorí doposiaľ ticho poslúchajú.",en,Many others are also responsible for the rampage of Robert Fico (commentary Petr Bárdy),The situation is increasingly serious. Those who still quietly obey.,2025-05-19 06:00:00
sk,"Letecká paráda to nebola, ale Tom Cruise je aj tak hviezdou. Aj keď najnovšiu Mission: Impossible propaguje vlažne","Cruise nebol ani na otvorení festivalu, ale obecenstvo ho aj tak privítalo búrlivo.",en,"It wasn't aerial great, but Tom Cruise is a star anyway. Although the latest Mission: Impossible promotes lukewarm","Cruise was not even at the opening of the festival, but the audience welcomed him stormally.",2025-05-19 06:00:00
sk,Rozkol vo vláde: Šaško a Hlas sa postavili proti Ficovi. Premiér: Nervozita u partnerov je pomerne vysoká,"Nezhody pri pandemickej dohode sa vynorili cez víkend, v pondelok o nej bude rokovať vláda",en,A split in the government: Shaško and voice opposed Fico. Prime Minister: Nervousness in partners is relatively high,"Disagreements in Pandemic Agreement emerged over the weekend, on Monday the government will be negotiated",2025-05-19 06:00:00
sk,Ela Valachová s premiérou v reprezentácii: V Prahe si zlepšila osobné rekordy a brala aj medaily zo štafiet,"Mladá plavkyňa Ela Valachová, členka Plaveckého klubu Rimavská Sobota, absolvovala počas uplynulého víkendu (10. - 11. máj) svoju premiéru v reprezentačnom družstve mladších juniorov Slovenska.The post Ela Valachová s premiérou v reprezentácii: V Prahe si zlepšila osobné rekordy a brala aj medaily zo štafiet first appeared on Rimava.sk - správy - Rimavská Sobota a okolie.",en,Ela Valachová with the premiere in the national team: In Prague she improved her personal records and also took medals from relay,"The young swimmer Ela Valachová, a member of the swimming club Rimavská Sobota, has completed her premiere in the national team of the younger juniors of Slovakia.The post Ela Valachová with the premiere in the national team: in Prague she improved personal records and took the medal from the Štafít. Rimava.sk - News - Rimavská Sobota and surroundings.",2025-05-19 05:58:18
sk,"Nóri sa zachránili, zdolali Maďarsko",Hrdinom nórskeho tímu sa stal 20-ročný útočník Noah Steen.,en,"Norwegians saved, conquered Hungary",The hero of the Norwegian team became a 20-year-old striker Noah Steen.,2025-05-20 05:25:00
sk,Štefánikovu ulicu v Poprade cez víkend uzatvoria,Uzatvorenie cesty I/66 súvisí s obnovou železničnej trate medzi Popradom a Vydrníkom. Opravovať sa totiž bude aj železničný most vedúci ponad cestu neďaleko akvaparku.,en,Štefánikova Street in Poprad will close over the weekend,The closure of the I/66 road is related to the renewal of the railway line between Poprad and Vydrík. The railway bridge leading over the road near the aquapark will also be repaired.,2025-05-20 05:24:00
sk,"Brutalita v Miloslavove: Dievča opili, napadli a vyzliekli, všetko si točili na mobil. Proces v prípade pokračuje čítaním listín",Incident sa odohral pred vyše tromi rokmi v obci Miloslavov v okrese Senec.,en,"Brutality in Miloslavov: The girl drunk, attacked and undressed, and they turned everything on their mobile. The process in case continues to read the documents",The incident took place more than three years ago in the village of Miloslavov in the district of Senec.,2025-05-20 05:22:00
sk,Migranti z Kolumbie a Hondurasu sa nechali deportovať z USA,Americká vláda pre nich zabezpečila let a poskytla im 1000 dolárov.,en,Migrants of Colombia and Honduras were deported from the US,"The US government provided a flight for them and provided them with $ 1,000.",2025-05-20 05:16:58
sk,"Polovica občanov by sa podieľala v prípade potreby na obrane Slovenska, najmenšiu ochotu vyjadrili voliči Smeru",Polovica občanov Slovenska by sa podieľala v prípade potreby na obrane Slovenska. Najmenej by sa podieľali voliči hnutia Republika a strany,en,"Half of citizens would participate in the defense of Slovakia, the least willingness were expressed by Direction voters",Half of Slovakia would participate in the defense of Slovakia if necessary. The least would be involved by voters of the Republic of the Republic and the Party,2025-05-20 05:12:51
sk,Deväť za deväť. Trump a Putin hovorili aj o novej výmene väzňov,"Prezidenti Ruska a Spojených štátov Vladimir Putin a Donald Trump počas pondelkového telefonického rozhovoru posudzovali okrem iného aj novú výmenu väzňov medzi oboma krajinami. Pracuje sa na variante počítajúcom s výmenou ""deväť za deväť"", uviedol Putinov poradca Jurij Ušakov podľa portálu Kommersa...",en,Nine for nine. Trump and Putin also talked about the new exchange of prisoners,"The Presidents of Russia and the United States Vladimir Putin and Donald Trump also considered a new exchange of prisoners between the two countries during Monday's telephone interview. A variant is being worked on a ""nine"" exchange, said Putin's advisor Yuri Ušakov, according to Kommers ...",2025-05-20 05:10:24
sk,Bolo to tesné: Fíni si v nájazdoch poradili s Kanaďanmi,Fíni môžu obsadiť ešte druhú priečku v tabuľke.,en,It was tight: the Finns in the raids coped with the Canadians,The Finns can take the second place in the table.,2025-05-20 05:08:00
sk,"Ráno s NHL: Toronto opäť zlyhalo, no tentoraz to bude mať iné následky. Médiá píšu o definitívnom konci jednej éry","Bol to obraz, na ktorý si fanúšikovia Toronta za posledné roky už zvykli. Rozhodujúci zápas číslo sedem a ďalšie sklamanie. Ďalšia prehra. Tentoraz to však, zdá sa, bude mať vážnejšie následky. Kanadské médiá vo veľkom píšu o tom, že éra „Core Four“ je definitívne na konci. To znamená, že štvorica najlepšie platených hráčov tímu v zložení Auston Matthews, [...]",en,"Morning with NHL: Toronto failed again, but this time it will have different consequences. The media write about the definitive end of one era","It was a picture that Toronto fans have become accustomed to in recent years. Decisive match number seven and another disappointment. Another loss. This time, however, it seems to have more serious consequences. The Canadian media writes in a large scale that the era ""Core Four"" is definitely at the end. This means that the four best paid team players composed by Auston Matthews, [...]",2025-05-20 05:07:16
sk,Nemecká polícia zadržala podozrivého z útoku na piatich mužov v Bielefelde,Podozrivý Sýrčan bol zadržaný v Heiligenhause po útoku v Bielefelde. Päť mužov vo veku 22 až 27 rokov utrpelo zranenia pri čine zahŕňajúcom ostrý predmet.,en,German police detained a suspect of attacking five men in the Bielefeld,The suspicious Syrian was detained in Heiligenhaus after an attack in the whitefeld. Five men aged 22 to 27 suffered injuries in an act involving a sharp object.,2025-05-20 05:05:20
sk,Kráľ Karol III. poslal osobný odkaz Bidenovi po diagnostikovaní rakoviny,"Britský kráľ Karol III. poslal list americkému exprezidentovi Joeovi Bidenovi, oznámil to v pondelok Buckinghamský palác. Kráľ vyjadril Bidenovi podporu po tom, čo mu lekári diagnostikovali rakovinu prostaty, píše agentúra AFP. Karol, ktorý sa taktiež lieči na bližšie nešpecifikovanú formu rakoviny,...",en,King Karol III. sent a personal message to Biden after the cancer is diagnosed,"British King Charles III. He sent a letter to American ex -president Joe Biden, announced it on Monday Buckingham Palace. The king expressed his support to Biden after the doctors diagnosed him with prostate cancer, writes AFP. Karol, who is also treated for an unspecified form of cancer, ...",2025-05-20 05:04:22
sk,"Bombový útok na školský autobus na juhu Pakistanu zabil štyri deti, zranených je takmer 40 ľudí","Najmenej štyri deti zahynuli a ďalších 38 utrpelo zranenia pri samovražednom bombovom útoku na školský autobus na juhozápade Pakistanu. S odvolaním sa na vládneho predstaviteľa o tom informovala agentúra AP. Terčom samovražedného atentátnika sa stal autobus, ktorý smeroval do školy riadenej armádou...",en,"A bomb attack on a school bus in the south of Pakistan killed four children, nearly 40 people are injured","At least four children died and another 38 suffered injuries in a suicide bomb attack on a school bus in the southwest of Pakistan. Referring to the government official, AP reported this. The target of a suicide bomber was a bus that headed for a school -controlled army ...",2025-05-21 06:05:15
sk,Poľsko je pripravené zavrieť hranice pred migrantmi vracajúcimi sa z Nemecka,"Nemecký kancelár Friedrich Merz počas volebnej kampane tvrdil, že migrantov bude na hranici otáčať od prvého dňa v úrade",en,Poland is ready to close the borders in front of migrants returning from Germany,German Chancellor Friedrich Merz during the election campaign claimed that migrants will turn on the border from the first day in the office,2025-05-21 06:05:11
sk,"Bombový útok na školský autobus v Balúčistane zabil 4 detí, zranených je 38",K útoku sa bezprostredne nikto neprihlásil.,en,"A bomb attack on a school bus in Balúpistan killed 4 children, 38 is injured",Nobody immediately signed up for the attack.,2025-05-21 06:01:24
sk,V hre o pohárovú Európu zostali Dunajská Streda a Podbrezová – FOTO,"Po prvom barážovom zápase je úplne otvorené, či v nasledujúcej sezóne bude hrať v najvyššej domácej súťaži AS Trenčín al...",en,Dunajská Streda and Podbrezová - Photo remained in the play for the Cup Europe.,After the first relegation match it is completely open whether the next season will play in the highest home competition AS Trenčín Al ...,2025-05-21 06:00:14
sk,"Služby mesta Piešťany vybrali na tržbách za parkovanie vyše 1,2 milióna eur","Ako každý rok v tomto období zverejňujú rozpočtové organizácie mesta svoj záverečný účet ich hospodárenia za predchádzajúci kalendárny rok. Služby mesta Piešťany (SMP), ktoré zodpovedajú za starostlivosť o verejné priestranstvá, ako i za výber parkovného či starostlivosť o mestské športoviská, ako je napríklad futbalový či zimný štadión, v minulom roku hospodárili so sumou 6 032 970 eur.The post Služby mesta Piešťany vybrali na tržbách za parkovanie vyše 1,2 milióna eur first appeared on Piešťanský denník.",en,The services of the town of Piešťany chose more than 1.2 million euros for parking revenues for parking,"As every year in this period, the city's budgetary organizations publish their final account of their management for the previous calendar year. Services of the City of Piešťany (SMP), which are responsible for the care of public spaces, as well as for the selection of parking or city sports, such as a football or ice rink, last year they managed 6 032 970 euros.",2025-05-21 06:00:02
sk,Nissan s novým šéfom radikálne mení stratégiu. Ten má tip aj pre automobilky na Slovensku,"Firma sa zrejme nevyhne zníženiu výrobných kapacít, a to z 3,5 milióna na 2,5 milióna vozidiel ročne",en,Nissan with the new boss is radically changing the strategy. He has a tip for car manufacturers in Slovakia,"The company will probably not be able to reduce production capacities, from 3.5 million to 2.5 million vehicles per year",2025-05-21 06:00:02
sk,Agent Škriniara očakáva leto plné ponúk: Starostlivo zvážime všetky možnosti,Rozhovor s agentom Milana Škriniara.,en,Agent Škriniara expects summer full of offers: We will carefully consider all options,Interview with agent Milan Škriniar.,2025-05-21 06:00:00
sk,"Výnimková liečba stojí aj státisíce eur, no nie vždy je preplatená. Koľko žiadostí zdravotné poisťovne ročne neschvália?","Nie na každého pacienta na Slovensku, ktorý požiada o preplatenie liečby svojej raritnej diagnózy, sa usmeje šťastie.",en,"The exceptionary treatment also costs hundreds of thousands of euros, but it is not always reimbursed. How many applications do health insurance companies approve per year?","Not every patient in Slovakia, who asks for the reimbursement of treatment of his rare diagnosis, smiles happiness.",2025-05-21 06:00:00
sk,Strhujúca extáza ľúbostného opojenia i beznádejný smútok nenaplnenej túžby. Massenetova hudba a Goetheho Werther,Obnovená premiéra Werthera v Košiciach so svetovou mezzosopranistkou Elenou MaximovouNové hudobné naštudovanie pripravuje Michael Engelbrecht.,en,Running ecstasy of love intoxication and hopeless sadness of unfulfilled desire. Massuenet's music and Goethe's Werther,The renewed Prime Minister Werther in Košice with the world mezzo -soprano Elena Maximová Musical Study is prepared by Michael Engelbrecht.,2025-05-21 06:00:00
sk,Google predstavil AI agenta. Četbot má zásadne zmeniť vyhľadávanie na internete,Google mení vyhľadávanie na konverzáciu s umelou inteligenciou. Nový AI režim prinesie personalizované odpovede aj asistenta na každodenné úlohy.,en,Google introduced an AI agent. Četbot has to fundamentally change search on the Internet,Google changes search for conversation with artificial intelligence. The new AI mode will also bring personalized answers to everyday tasks.,2025-05-21 06:00:00
sk,"Izrael už hnevá aj svojich najbližších spojencov, hrozia mu sankciami. V Gaze hrozí humanitárna katastrofa a odnášajú si to aj deti","Izraelské útoky v Gaze si vyžiadali desiatky tisíc obetí. Západní spojenci varujú pred sankciami, ak Izrael neumožní plynulú humanitárnu pomoc.",en,"Israel is already angry with his closest allies, threatening to sanctions. In Gaza there is a threatening humanitarian disaster and children are also taking it",Israeli attacks in Gaza claimed tens of thousands of victims. Western allies warn against sanctions if Israel does not allow smooth humanitarian aid.,2025-05-22 08:30:00
