iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
hr,Pula jedini hrvatski grad na ovogodišnjem popisu najsretnijih svjetskih gradova,"Na čelu globalne ljestvice nalaze se Kopenhagen, Zürich i Singapur, gradovi koji su poznati po svojoj izvrsnosti u urbanom planiranju, održivosti i visokoj kvaliteti života.",en,Pula The only Croatian city on this year's list of the happiest cities in the world,"At the head of the global ladder are Copenhagen, Zurich and Singapore, cities known for their excellence in urban planning, sustainability and high quality of life.",2025-05-28 06:07:30
hr,"Umrla Vještica (81), legenda argentinskog nogometa i otac Juana Sebastiana Verona",DIO JE JEDNE od najboljih klupskih ekipa Argentine u povijesti.,en,"Died Witch (81), Argentine Football Legend and Father Juan Sebastian Verona",It is part of one of the best club teams of Argentina in history.,2025-05-28 06:06:11
hr,"""Šumski dvor"" - životinje i mir prirode nedaleko od središta Rijeke","""Šumski dvor"" nedaleko od samog središta Rijeke mnogi opisuju kao mjesto na kojem duša uživa u sinergiji s prirodom. 'Stvorili' su ga Riječani rođeni i odrasli u gradu - koji su shvatili da su životinje i mir prirode najbolji lijek od stresne, užurbane svakodnevice.",en,"""Forest Palace"" - Animals and Peace of Nature not far from the center of the river","The ""forest court"" not far from the center of Rijeka is described by many as a place where the soul enjoys synergy with nature. He was made 'by the people of Rijeka born and grew up in the city - who realized that animals and peace of nature were the best cure for stressful, hectic everyday life.",2025-05-29 05:05:15
hr,Bejzbol u Hrvatskoj raste – sve više djevojaka u klubu Medvednica,"Bejzbol je jedan od najpopularnijih sportova na svijetu, posebice u Americi, Japanu i Južnoj Koreji. No, i u Hrvatskoj ima svoju malu, ali strastvenu zajednicu, a njoj ponosno pripadaju i djevojke bejzbol i softbol kluba Medvednica.",en,The baseball in Croatia is growing - more and more girls at the Medvednica Club,"Baseball is one of the most popular sports in the world, especially in America, Japan and South Korea. However, in Croatia it also has its small but passionate community, and it proudly belongs to the girls baseball and the Medvednica Softbol Club.",2025-05-29 05:05:15
hr,"U Zagrebu gorio stan, vatrogasci imaju važno upozorenje","JUČER je u zagrebačkom naselju Špansko gorio stan. Vlasnik zapaljenog stana uspio se spasiti, a vatrogasci su ugasili požar, spriječili daljnje širenje vatre i spasili dvoje djece iz drugih stanova u zgradi. Pri potonjem su koristili i aparat za disanje.",en,"In Zagreb burning an apartment, firefighters have an important warning","Yesterday, the Spanish settlement was burning in Zagreb's village. The owner of the burning apartment was able to save himself, and the firefighters extinguished the fire, prevented further expansion of fire and saved two children from other apartments in the building. In the latter, they also used a breathing apparatus.",2025-05-29 05:05:00
hr,Elon Musk napušta Trumpovu administraciju,"Milijarder Elon Musk napušta administraciju američkog predsjednika Donalda Trumpa nakon turbulentnog razdoblja u kojem je radio na restrukturiranju savezne vlade, potvrdio je Reutersu dužnosnik Bijele kuće. Kazao je da Muskov ""odlazak počinje večeras"".",en,Elon Musk leaves Trump's administration,"Billionaire Elon Musk leaves the administration of US President Donald Trump after a turbulent period in which he worked on restructuring the Federal Government, the White House official confirmed to Reuters. He said that Musk's ""Departure begins tonight.""",2025-05-29 05:04:18
hr,"Turisti u Splitu sve više posjećuju Marjan, ove sezone novi sadržaji","Iz godine u godinu turisti u Splitu sve više otkrivaju i posjećuju Marjan. To brdo i park-šuma, inače jedan od simbola grada, ove sezone turiste dočekuje s novim sadržajima. Otvoren je obnovljeni i prošireni Botanički vrt, a posebna atrakcija je novi toranj s promatračnicom.",en,"Tourists in Split are increasingly visiting Marjan, this season new contents","From year to year, tourists in Split are increasingly discovering and visiting Marjan. The hill and park-forest, otherwise one of the symbols of the city, welcomes tourists this season with new facilities. The renovated and expanded botanical garden has been opened, and a special attraction is a new tower with an observatory.",2025-05-29 05:03:14
hr,Trebate izbjegavati ovo voće za doručak iako ga vjerojatno obožavate. Nutricionist upozorava: ‘To je najgora stvar!‘,"Mnogi jedu banane za doručak, samu ili u kombinaciji sa žitaricama ili s drugim voćem ili povrćem. Banane su dobrog okusa i lako se priprema u različitim kombinacijama. Osim toga, banane su zdrave i pružaju važne minerale. Ali ujutro zbog jedenja banane mogu se imati neke nuspojave koje mogu negativ...",en,You need to avoid this fruit for breakfast even though you probably adore it. The nutritionist warns: 'That's the worst thing!',"Many eat bananas for breakfast, alone or in combination with cereals or other fruits or vegetables. Bananas are of a good taste and is easy to prepare in different combinations. In addition, bananas are healthy and provide important minerals. But in the morning, because of the eating of the banana, there may be some side effects that can negative ...",2025-05-29 05:01:00
hr,EA je otkazao Black Panther igru i zatvorio Cliffhanger Games studio,"Treća runda EA otkaza, idemo...Electronic Arts otkazuje planiranu igru o Black Pantheru i zatvara studio Cliffhanger Games.",en,EA canceled Black Panther game and cliff Cliffhanger Games Studio,"The third EA cancellation round, let's go ... Electronic Arts cancels a planned game about Black Panther and closes Studio Cliffhanger Games.",2025-05-29 05:00:50
hr,"Visoki tlak: Kako ga prepoznati, zašto je opasan i što možemo učiniti","Jedan od velikih medicinskih problema, koji neki olako shvaćaju je - povišen krvni tlak. Procjenjuje se da u svijetu više od milijardu osoba u dobi od 30-79 godina ima hipertenziju, pri čemu polovina njih nije toga ni svjesna. U Hrvatskoj od kardiovaskularnih bolesti, prouzročenih povišenim krvnim tlakom, umire 40 posto osoba.",en,"High pressure: How to recognize it, why is it dangerous and what we can do","One of the big medical problems, which some easily understand is - high blood pressure. It is estimated that in the world more than a billion people between the ages of 30-79 have hypertension, with half of them not even aware of it. In Croatia, 40 percent of people die from cardiovascular diseases, caused by high blood pressure.",2025-05-29 05:00:16
hr,Kristina o Franji i Irmi: 'To je po meni glupa farsa',Kristina smatra da ako su prihvatili zadatak da su ona Irma i Franjo trebali živjeti zajedno i istaknula je da je njihova prijateljska povezanost čista farsa,en,Kristina about Francis and Irma: 'This is a stupid farce',Kristina believes that if they accepted the task of Irma and Francis needed to live together and pointed out that their friendly connection was pure farce,2025-05-29 05:00:03
hr,Zagreb predao idejni projekt: Ovako bi trebala izgledati sljemenska sjedežnica,"Izgradnjom nove sjedežnice, najdulja i najatraktivnija staza, Crveni spust, bi trebala biti ponovo u funkciji do početka sljedeće skijaške sezone čime će se omogućiti vrhunski uvjeti za rekreaciju, trening i natjecanja skijaša.",en,Zagreb handed over the conceptual project: This is how the Sljeme session should look like,"With the construction of a new seat, the longest and most attractive path, the red descent, should be function again until the beginning of the next ski season, which will allow top -notch conditions for recreation, training and skiers' training.",2025-05-29 05:00:00
hr,"Ubice moga oca dobija i osmu sezonu, a kraj je možda već i snimljen?","Krimi seriji se kraj još ne nazire!Scenaristkinja serije Ubice mog oca, Nataša Drakulić, nedavno je govorila o nastanku serije, izazovima tokom snimanja, kao i o ličnim pričama koje su utkane u zaplet i likove.",en,"My father's murderers get the eighth season, and the end may have already been recorded?","The crime series is not yet visible! The screenwriter of my father's killer series, Natasa Drakulic, recently talked about the creation of the series, challenges during the recording, as well as the personal stories that were woven into the plot and characters.",2025-05-30 04:01:53
hr,Režiser filma Elden Ring želi Kita Connora iz serije Warfare za predstojeću adaptaciju,"Zvanična ponuda ipak još nije stiglaRežiser filma Elden Ring, Aleks Garland, navodno želi da ponovo sarađuje sa Kitom Connorom, zvezdom filma Warfare, u adaptaciji RPG hita iz 2022. godine, koju rade A24 i Bandai Namco.",en,Elden Ring's film director wants a Kita Connor from the Warfare series for the upcoming adaptation,"The official offer, however, has not yet been reached by Elden Ring, Alex Garland, allegedly wants to reunite with Kit Connor, the Star of Warfare, in the adaptation of the RPG hit of 2022, made by A24 and Bandai Namco.",2025-05-30 04:00:19
hr,"Škoda Favorit u modernom, električnom izdanju? Zašto ne, kaže njihov dizajner","Favorit je jedan od ključnih modela Škode, proizveden s ograničenim resursima iza željezne zavjese, ali je uspio pridobiti brojne kupce i pokrenuti novo doba za tvrtku. Zaslužuje li povratak kao električni model?",en,"Skoda Favorite in a modern, electric edition? Why not, says their designer","The favorite is one of the key Skoda models, manufactured with limited resources behind the Iron Curtain, but has managed to win many customers and start a new age for the company. Does it deserve a return as an electric model?",2025-05-30 04:00:00
hr,Političari na Dan državnosti love zadnje neodlučne glasače,"U ponoć s petka na subotu počinje izborna šutnja uoči 2. kruga lokalnih izbora nakon kojega će biti poznata imena 12 župana i gradonačelnika Zagreba, koji ima status županije, 46 gradonačelnika i 62 načelnika.",en,Politicians on Statehood Day Love the Last Hesitant Voters,"At midnight from Friday to Saturday, election silence begins on the eve of the 2nd round of local elections, after which the names of 12 mayors and mayor of Zagreb, which has the status of the county, 46 mayors and 62 mayors will be known.",2025-05-30 04:00:00
hr,Dragulj iz kućne ljekarne naših majka i baka: Pripravci od nevena liječe čitav niz tegoba,"Neven ima snažno protuupalno, antibakterijsko i antivirusno djelovanje, zahvaljujući bogatstvu flavonoida, eteričnih ulja, saponina i karotenoida",en,Gems from our mother and grandmother's home pharmacy: Nevena preparations are healing a whole series of problems,"Neven has a strong anti -inflammatory, antibacterial and antiviral action, thanks to the richness of flavonoids, essential oils, saponins and carotenoids",2025-05-30 04:00:00
hr,Riječki liječnik želi biti župan: 'Skinuo sam 100 kilograma. Evo zašto sam se upustio u politiku',"HDZ-ov kandidat za primorsko-goranskog župana otkriva nam zašto se upustio u politiku, kako je skinuo 100 kilograma te što planira napraviti ako uspije preuzeti vlast u županiji koju preko 30 godina vodi SDP.",en,The doctor of Rijeka wants to be the mayor: 'I have removed 100 pounds. Here's why I got into politics',"The HDZ candidate for the Mayor of Primorje-Gorski Kotar reveals to us why he embarked on politics, how he has lost 100 pounds and what he plans to do if he manages to take power in the county, which he has been running the SDP for over 30 years.",2025-05-30 04:00:00
hr,"FOTO Bila je zvijezda hrvatske atletike, a onda se preselila u inozemstvo. Evo što radi danas","Andrea Ivančević Petrač (40) bila je vrhunska sprinterica koja je predstavljala Lijepu Našu na svjetskim i europskim prvenstvima, kao i na Olimpijskim igrama. Zbog obitelji se povukla iz natjecateljskog sporta",en,"The photo was the star of Croatian athletics, and then moved abroad. Here's what he is doing today","Andrea Ivancevic Petrač, 40, was a top sprinter that represented our beautiful in our world and European championships, as well as at the Olympic Games. Due to the family she withdrew from the competitive sport",2025-05-30 04:00:00
hr,"Razlika između njih bila je čak 53 godine, a na kraju se razveli: Evo gdje su Milojko i Milijana...","Milijana Bogdanović i Milojko Božić, najkontroverzniji srpski par s nevjerojatnom razlikom u godinama, vjenčali su se nakon burne veze u rijalitiju, ali su se razveli nakon javne prevare i medijskih skandala...",en,"The difference between them was even 53 years old, and in the end they divorced: Here is where Milojko and Milijan are ...","Milijana Bogdanovic and Milojko Bozic, the most controversial Serbian couple with an incredible age difference in years, got married after a tumultuous connection to Rijaliti, but divorced after public fraud and media scandals ...",2025-05-30 04:00:00
hr,FOTO Ovaj stan u Hrvatskoj prodaju za 38.000 eura! Ima 77 kvadrata i dvorište. Pogledajte,"Tržište nekretnina u Hrvatskoj posljednjih godina bilježi snažan rast, osobito u turistički atraktivnim regijama. Iako interes kupaca ne jenjava, jasno je da nisu sve lokacije jednako tražene...",en,"Photo this apartment in Croatia sells for 38,000 euros! It has 77 square meters and a yard. Look","The real estate market in Croatia has been recording strong growth in recent years, especially in tourist attractive regions. Although the interest of customers does not wane, it is clear that not all locations are equally sought after ...",2025-05-30 04:00:00
hr,Ako odeš ti! Livaja eurima kitio svirače dok mu pjevaju popularnu pjesmu: Video se masovno dijeli internetom,Video kako Livaja kiti svirače eurima dok oni sviraju popularnu pjesmu upravo se masovno dijeli internetom,en,If you leave you! Liva Eurima Kitio Pigs while singing a popular song: The video is shared by the Internet massively,Video How to Kiti Players to Eurimo while they play a popular song is just a massive internet,2025-05-30 03:57:00
hr,Važna ekonomija više nije tako stabilna: Njihove obveznice pokreću dužničku krizu?,"Iako je dugo vremena slovila kao fiskalno stabilna zemlja, Japan se suočava s brojnim ekonomskim problemima. Nedavno su izgubili status glavnog globalnog kreditora, a visoki javni dug od čak 260 posto BDP-a tjera investitore od njihovih državnih obveznica",en,An important economy is no longer so stable: their bonds are launching a debt crisis?,"Although it has long been known as a fiscally stable country, Japan faces numerous economic problems. They recently lost the status of a major global credit, and a high public debt of as much as 260 percent of GDP drives investors from their state bonds",2025-05-31 03:00:00
hr,Sjajan look: Ove efektne cipele odobrila bi i sama Carrie Bradshaw,"Nakon uspješne promotivne turneje za treću sezonu serije 'I tek tako...' u Parizu, Sarah Jessica Parker sletjela je u njujoršku JFK zračnu luku u kombinaciji posve u skladu s njezinim prepoznatljivim stilom, savršenom prilagođenom putovanju",en,Great look: These effective shoes would be approved by Carrie Bradshaw herself,"After a successful promotional tour for the third season of the series 'And just like that ...' In Paris, Sarah Jessica Parker landed in a New York JFK Airport in combination quite in line with her distinctive style, perfectly adapted to travel",2025-05-31 02:00:00
hr,Đoković molio organizatore Roland Garrosa da igra po danu radi finala Lige prvaka; evo što su mu odgovorili,Najbolji tenisač svih vremena je imao zanimljivu molbu organizatorima Roland Garrosa.,en,Djokovic begged the Roland Garros organizers to play by day for the Champions League final; Here's what they answered him,The best tennis player of all time had an interesting petition organizers of Roland Garros.,2025-05-31 00:32:00
hr,Čimpanze su sposobne za složenu komunikaciju i imaju svoj jezik,"Istraživači s Max Planck instituta za evolucijsku antropologiju proučavali su kako se značenja 12 različitih glasanja čimpanzi mijenjaju kada se kombiniraju u parove i tvore jezik, a ne obične zvukove upozorenja ili vokalizacije kako se do sada tvrdilo",en,Chimpanzees are capable of complex communication and have their own language,"Researchers with the Max Planck Institute for Evolutionary Anthropology have studied that the meanings of 12 different votes are changing when combined into pairs and forming language, not ordinary warnings or vocalizations as it has been claimed so far",2025-05-31 00:19:00
hr,Neymar nikad nije čuo za najtraženijeg nogometaša svijeta; pogledajte bizaran video koji se širi Internetom,"Čovjek je najtraženiji igrač svijeta, za njega milijune nude Real, Liverpool i Bayern, ali Neymar nema pojma o kome se radi.",en,Neymar has never heard of the most sought after football player in the world; See a bizarre video that spreads the Internet,"Man is the most sought after player in the world, for him millions are offered by Real, Liverpool and Bayern, but Neymar has no idea what he is about.",2025-05-31 00:11:00
hr,'Hajduk je napravio jedini logičan potez. Preduvjeti za uspjeh su sad tu',"Hajduk je imao nevjerojatnu priliku da nakon 20 godina napokon osvoji naslov prvaka. No, katastrofalna završnica sezona je upropastila sve i Splićani su se morali zadovoljiti tek trećim mjestom. Gennaro Gattuso je otišao, otišli su i otići će neki igrači, neki će i doći, a pitanje je trenutka kad će potpisati novi trener Gonzalo Garcia.",en,'Hajduk made the only logical move. Prerequisites for success are now here ',"Hajduk had an incredible opportunity to finally win the title after 20 years. However, the catastrophic final of the season ruined everyone and the Split team had to be satisfied only in third place. Gennaro Gattuso left, they left and some players will leave, some will come, and the question is when he will sign the new coach Gonzalo Garcia.",2025-05-30 23:56:00
hr,Je li ovo razlog katastrofalne sezone Reala? Mbappe ne razgovara s ova četiri suigrača,"Iza Reala je jedna od najneuspješnijih sezona posljednjih godina. Lani su Kraljevi uzeli i Ligu prvaka i La Ligu, a ove sezone su ostali bez svega.",en,Is this the reason for the catastrophic season of Real? Mbappe does not talk to these four teammates,"Behind Real is one of the most annoying seasons in recent years. Last year, the kings also took the Champions League and La Liga, and this season they lost everything.",2025-05-30 23:43:00
hr,Španjolci pitali AI tko u Realu može zamijeniti Modrića; dobili su samo dva imena,13 godina i 'tisuću' trofeja te liderska crta koju će teško bilo koji nogometaš u budućnosti moći nadmašiti. To je ostavština Luke Modrića u kraljevskom klubu koji će napustiti na kraju ove sezone.,en,Spaniards asked who can replace Modric in Real; they only got two names,"13 years and a 'thousand' trophy and a leader line that is hard to surpass any footballer in the future. It is Luka Modric's legacy at the Royal Club, who will leave at the end of this season.",2025-05-30 23:19:00
hr,"Ponoćna transfer bomba! Ronaldo će potpisati ugovor, ali samo ako mu se ispuni jedan uvjet","Cristiano Ronaldo ponovno je izazvao lavinu komentara u nogometnoj javnosti. Ovog puta povod je bila enigmatična objava na društvenim mrežama, nakon koje su mnogi pomislili da Portugalac napušta Saudijsku Arabiju.",en,Midnight transfer bomb! Ronaldo will sign the contract but only if one condition is fulfilled,"Cristiano Ronaldo again caused an avalanche of comments in the football public. This time, the occasion was an enigmatic post on social networks, after which many thought the Portuguese was leaving Saudi Arabia.",2025-05-30 22:58:00
hr,"Guardiola prekinuo pregovore s Barcom i šokirao izjavom: 'Ne treba mi, nije on naša razina'",Manchester City se priprema za ljeto velikih promjena. Nakon sezone u kojoj su ostali bez ijednog trofeja – trećeg mjesta u Premier ligi i poraza od Crystal Palacea u finalu FA Kupa – jasno je da Pep Guardiola planira ozbiljno presložiti kadar za sljedeću sezonu.,en,"Guardiola interrupted negotiations with Barca and shocked by saying, 'I don't need it, he's not our level'",Manchester City prepares for the summer of major changes. After a season where they were left without a single trophy - third place in the Premier League and defeat to Crystal Palace in the FA Cup final - it is clear that Pep Guardiola plans to seriously overcome the staff for next season.,2025-05-30 22:31:00
hr,"The Lemonheads u Zagrebu sviraju kultni album ""Come on Feel the Lemonheads""","Američki indie heroji The Lemonheads vraćaju se u Zagreb, i to u Vintage Industrial Bar, u utorak, 16. rujna, u sklopu turneje na kojoj u cijelosti sviraju legendarni album ""Come on Feel the Lemonheads"", a bit će to prilika čuti i neke od najvećih hitova i presjek karijere benda.",en,"The Lemonheads in Zagreb play the cult album ""Come on Feel The Lemonheads""","The American Indie Heroes The Lemonheads return to Zagreb, and at the Vintage Industrial Bar, on Tuesday, September 16th, as part of a tour of the legendary album ""Come on Feel The Lemonheads"", and it will be an opportunity to hear some of the biggest hits and intersections of the band's career.",2025-06-01 05:06:25
hr,Eko rural u Metkoviću: Domaća hrana za srce i nepce,"U Metkoviću se održava tradicionalni sajam koji okuplja proizvođače domaće, ekološke hrane. Idealna je to prilika posebno za male proizvođače iz doline Neretve i susjednih krajeva da proizvode predstave gostima iz Hrvatske i inozemstva.",en,EKO Rural in Metkovic: Homemade Food for Heart and Patch,"Metkovic holds a traditional fair that brings together producers of local, ecological food. This is an ideal opportunity for small manufacturers from the Neretva Valley and neighboring regions to produce performances by guests from Croatia and abroad.",2025-06-01 05:03:25
hr,"DIP objavio podatke o izlaznosti do 11.30 sati: Pogledajte gdje su Hrvati najviše, a gdje najmanje glasali","U drugom krugu lokalnih izbora više od 2 milijuna 883 tisuće hrvatskih birača odlučuje o tome tko će u iduće četiri godine voditi Zagreb, Split i Rijeku te ostalih 12 županija, 44 grada i 62 općine.",en,DIP published turnout data until 11.30am: See where Croats are most and where the least voted,"In the second round of local elections, more than 2 million 883 thousand Croatian voters decide on who will run Zagreb, Split and Rijeka in the next four years and the other 12 counties, 44 cities and 62 municipalities.",2025-06-01 05:03:00
hr,"Pariz: Neredi nakon povijesnog trijumfa. Huligani razbijali stanice, sukobili se s policijom","Ludo slavlje izbilo je diljem francuske prijestolnice u subotu navečer nakon što je PSG uništio Inter u finalu Lige prvaka, ali su kasniji sukobi s policijom donekle pokvarili zabavu. Na aveniji Champs Elysees razbijeno je nekoliko autobusnih stanica, a pripadnici interventne policije zasuti su raznim projektilima. Policija je na koncu suzavcem i vodenim topovima morala smiriti masu navijača. Došlo je i do sukoba s policijom na pariškoj obilaznici, a najmanje dva automobila su zapaljena u blizini PSG-ovog stadiona Parka prinčeva",en,"Paris: The riots after the historic triumph. Hooligans broke the cells, clashed with the police","A crazy celebration broke out all over the French capital on Saturday night after PSG destroyed Inter in the Champions League final, but later conflicts with police have spoiled the party somewhat. Several bus stops have been broken on Champs Elysees, and members of the emergency police have been lagging on various missiles. The police had to calm the mass of fans at the end of tear gas and water cannons. There was also a confrontation with the Paris bypass police, and at least two cars were set on fire near PSG's Park Prince Park Park",2025-06-01 05:02:00
hr,Otvorena su birališta: Počelo glasanje za drugi krug lokalnih izbora. Evo dokad možete glasati,"U Hrvatskoj je u 7 sati otvoreno gotovo pet tisuća biračkih mjesta na kojima će birači, u drugom krugu lokalnih izbora, birati 12 župana gradonačelnike Zagreba i još 46 gradova te načelnike 62 općine. Ostale čelnike izvršne vlasti izabrali su prije dva tjedna",en,The polls were open: Voting began for the second round of local elections. Here's how you can vote,"In Croatia, nearly five thousand polling stations were opened at 7 o'clock, in which the voters, in the second round of local elections, will elect 12 mayors of Zagreb and 46 cities and mayors of 62 municipalities. Other executive leaders chose two weeks ago",2025-06-01 05:02:00
hr,Pretvorili automobil u teretnjak i napravili pametni vrt,Brojne inovacije već godinama nastaju i u radionicama zadarske Strukovne škole Vice Vlatkovića. I učenici i profesori ondje itekako dobro znaju kako spojiti znanje i kreativnost u dobru ideju. A takva iskustva učenike čine konkurentnima na tržištu radu.,en,Converted a car to a truck and made a smart garden,Numerous innovations have been for years in the workshops of Zadar Vocational School Vice Vlatkovic. Both students and professors know very well there how to combine knowledge and creativity in a good idea. And such experiences make students competitive in the market work.,2025-06-01 05:01:25
hr,"Drugi krug lokalnih izbora: Hrvatska odlučuje tko će voditi Zagreb, Split, Rijeku...","Nešto više od 2 milijuna i 883 tisuće hrvatskih birača u nedjelju bira 12 župana i gradonačelnika Zagreba, koji ima status županije, 46 gradonačelnika",en,"Second round of local elections: Croatia decides who will run Zagreb, Split, Rijeka ...","Just over 2 million and 883 thousand Croatian voters are elected on Sunday by 12 mayors and mayors of Zagreb, which has the status of the county, 46 mayors",2025-06-01 05:01:03
hr,"Nevjerojatna sezona Kvaratskhelije. Osvojio Serie A, Ligue 1, Kup i Ligu prvaka",GRUZIJAC iza sebe ima fantastičnu sezonu.,en,"Amazing quartetskhelija season. Win Serie A, Ligue 1, Cup and Champions League",The Georgian has a fantastic season behind him.,2025-06-01 05:01:00
hr,San bivših košarkašica - mirisno carstvo kadulje i lavande,"U krčkom mjestu Vrh, na obronku koji lokalno zovu Bok od Kuša ili Kaduljin vrh, smjestila se farma mediteranskog bilja koja izgleda kao prizor iz snova.",en,The Dream of former Basketball players - Fragrant Empire of Sage and Lavender,"In the Krk town of Vrh, on the slopes, locally calls the flank of temptation or a sage top, there is a farm of Mediterranean plants that looks like a dream scene.",2025-06-01 05:00:27
hr,Dinamo je već dogovorio dolazak trojice veznjaka! Jedan se vraća na ‘mala‘ vrata i bit će konkurencija Mišiću,"Prijelazni rok u Hrvatskoj počinje 15. lipnja i zasad je znano da je Dinamo sve dogovorio s trojicom veznih igrača, koji će od tog datuma biti novi igrači Plavih. To su Dejan Ljubičić (27), Robert Mudražija (28) i Marko Soldo (21), od njih se očekuje da budu pojačanja, a ne samo prinove u svlačionic...",en,Dynamo has already agreed on the arrival of three midfielders! One returns to 'small' door and will be a competition with muscle,"The transitional deadline in Croatia begins on June 15th, and so far it is known that Dinamo has agreed with three midfielder players, who will be new players of blue from that date. These are Dejan Ljubicic (27), Robert Mudrazija (28) and Marko Soldo (21), they are expected to be reinforcements, not just the offering to the locker room ...",2025-06-01 05:00:18
hr,Hrvatsku na startu kvalifikacija čekaju trgovci i policajci iz male države koji su znali šokirati jače,"Gibraltar ima dugu nogometnu povijest. Iako je na papiru autsajder protiv ""vatrenih"", zabilježio je i pobjede koje su imale velik značaj za tamošnji nogomet",en,Croatia at the start of qualifying is waiting for merchants and police officers from a small state who knew how to shock the stronger,"Gibraltar has a long football history. Although on paper is an outsider against ""Fire"", he also recorded victories that were of great importance for football there",2025-06-02 06:08:00
hr,Kreće novi krug pregovora Rusije i Ukrajine; Zelenski postavio uvjete,"Predstavnici Ukrajine i Rusije ponovno će se sastati u ponedjeljak u Istanbulu kako bi pregovarali o mogućim načinima okončanja rata, a izgledi za okončanje rata izazvanog ruskom invazijom na Ukrajinu u veljači 2022. čine se dalekima",en,The new circle of negotiations of Russia and Ukraine is moving; Green set the conditions,"Representatives of Ukraine and Russia will meet again on Monday in Istanbul to negotiate the possible ways of ending the war, and the prospect of ending the war caused by the Russian invasion on Ukraine in February 2022.",2025-06-02 06:07:00
hr,Mrze čistiti: Tri horoskopska znaka koja uvijek izbjegavaju kućanske poslove,SAMO pomisao na čišćenje često im kvari raspoloženje.,en,Hate cleansing: three zodiac signs that always avoid household chores,Only the thought of cleaning often spoils their mood.,2025-06-02 06:06:00
hr,Ne bih se začudio da tu ekipu srpski politički prepredenjaci navuku i da imamo novu Jugu,"Čitam kako je propao plan ""srpskog sveta"" da ""njihov"" kardinal Nemet postane novi Papa. Čitam i pomalo se čudim. No, kraj ovolikog liberalizma koji je, između ostalog, ""poplavio"" i Lijepu našu, ostaje nam još samo čuđenje. Još ćemo se mi čuditi mnogo čemu što će nas zadesiti.",en,I would not be amazed if the team of Serbian political cunnings to bring in and that we have a new south,"I read that the plan of the ""Serbian world"" yes ""their"" Cardinal Nemet becomes a new pope. I read and am a little wondering. But the end of this much liberalism, which, among other things, ""flooded"" and beautiful our, remains only a wonder. We will still be surprised at many things that will happen to us.",2025-06-02 06:05:23
hr,Prije dvije sezone su ispali iz Serie A. Ekspresno su se vratili,IZBORILI su povratak u elitu.,en,Two seasons ago they fell out of Serie A. They were expressly returned,They won a return to the elite.,2025-06-02 06:04:27
hr,Srpski podcast posvetio petosatnu emisiju Thompsonu,"KAD SU SVOJEDOBNO na ulicama ispitivali Palestince slušaju li izraelsku glazbu, odgovor je uglavnom bio negativan.",en,Serbian Podcast dedicated a five -hour show Thompson,"When they were questioning Palestinians on the streets if they were listening to Israeli music, the answer was generally negative.",2025-06-02 06:04:00
hr,Toskana s djecom: Predivna Siena i zgodni Certaldo u koje ćete moći djecu pustiti bez straha da šeću trgom,"Vidikovaca također ne nedostaje, a ni zgodnih restorana. U jedan od njih smo htjeli sjesti, ali s obzirom da je prosjek godina bio 60+, a mi s troje male djece, nismo htjeli riskirati da nas netko baci s gradskih zidina i odlučili večerati negdje gdje je manje lijepo, ali za nas prikladnije.]]>",en,Tuscany with children: a beautiful siena and a handsome Certoldo you will be able to let children go without fear of walking the square,"Lookouts are also not missing, and not handsome restaurants. We wanted to sit in one of them, but since the average age was 60 and we with three young children, we didn't want to take the risk of throwing us from city walls and deciding to have dinner somewhere less beautiful, but more appropriate for us.]",2025-06-02 06:03:21
hr,"""HDZ ponovno pokazuje svoju snagu, a SDP je u ozbiljnim problemima""","HDZ ponovno pokazuje svoju snagu, rekao je politolog Berto Šalaj s Fakulteta političkih znanosti u emisiji Hrvatskog radija ""U mreži Prvog"" komentirajući rezultate jučerašnjeg drugog kruga lokalnih izbora, dok je komunikolog Damir Jugo sa Sveučilišta Algebra Bernays rekao da HDZ može biti itekako zadovoljan.",en,"""HDZ again shows its strength, and the SDP is in serious problems""","The HDZ again shows its strength, said political scientist Berto Salaj from the Faculty of Political Science in the Croatian Radio show ""In the Network of the First"" Commenting on the results of yesterday's second round of local elections, while Communicationist Damir Jugo from Algebra Bernays said that the HDZ could be very pleased.",2025-06-02 06:03:07
hr,"FOTO/VIDEO Žestoka osveta: Rusija brutalno napala Ukrajinu, dronovima i projektilima udarili na Harkiv",Ne nazire se kraj ratu u Ukrajini.]]>,en,"Photo/Video Fierce Revenge: Russia brutally attacked Ukraine, kicks and missiles hit Harkiv",Does not see the end of the war in Ukraine.]]>,2025-06-02 06:02:36
hr,Hrvati se jutros budili uz visoke temperature: Velika promjena stiže u ove krajeve,"Stanovnike sjevernih, središnjih i priobalnih krajeva Lijepe naše jutros su dočekale prilično visoke temperature oko 20 i više stupnjeva.]]>",en,Croats wake up this morning with high temperatures: a big change arrives in these areas,"The inhabitants of the northern, central and coastal parts of our Beautiful were welcomed by fairly high temperatures about 20 or more degrees this morning.]]>",2025-06-02 06:02:36
hr,Albanija bi uskoro mogla imati više turista od Hrvatske,"ALBANIJA, donedavno skriveni dragulj Europe, suočava se s eksplozivnim rastom turizma, koji bi mogao ozbiljno ugroziti održivost lokalnih zajednica i okoliša.",en,Albania could soon have more tourists than Croatia,"Albania, until recently the hidden gem of Europe, faces explosive growth of tourism, which could seriously threaten the sustainability of local communities and the environment.",2025-06-03 06:06:00
